Date,Open,High,Low,Close,Volume,Adj Close,Year,Series,Ticker,TR1,TR2,TR3,TRmax,N1,N2,MavgB1,MavgS1,MavgB2,MavgS2,Trade,Unit,LastPrice,CurrentPrice,EntryPrice,ExitPrice,StopPrice,StopInd,N,Direction,StartPos,PNL,TxCost,EndPos,Return,RisktoEq%,PrevTradeLoser,PostCrisis,S1orS2
2017-06-16,70.8,71.12,70.49,71.05,45517,71.05,2017,0.006373937677053965,ABBV,0.6300000000000097,0.5200000000000102,0.10999999999999943,0.6300000000000097,0.9030000000000011,0.9021750000000008,1.0,1.0,1.0,1.0,267.0,5.0,70.6,71.05,70.6,71.05,69.621,1.0,0.9790000000000001,1.0,5.405308251938935,0.03445309792312428,0.0,5.439761349862059,0.006373937677053964,0.000540238809464412,1.0,0.0,1.0
2017-06-19,71.17,71.59,70.94,71.34,40388,71.34,2017,0.004081632653061273,ABBV,0.6500000000000057,0.5400000000000063,0.10999999999999943,0.6500000000000057,0.9005000000000013,0.8903500000000013,1.0,1.0,1.0,1.0,267.0,5.0,71.05,71.34,71.05,71.34,70.147825,1.0,0.9021750000000008,1.0,5.439761349862059,0.02220310755045765,0.0,5.461964457412517,0.004081632653061273,0.0005436803858312536,1.0,0.0,1.0
2017-06-20,71.44,71.81,71.16,71.22,57416,71.22,2017,-0.001682085786375187,ABBV,0.6500000000000057,0.46999999999999886,0.18000000000000682,0.6500000000000057,0.8920000000000012,0.8879750000000015,0.0,0.0,0.0,0.0,267.0,5.0,71.34,71.22,71.34,71.22,70.44965,1.0,0.8903500000000013,1.0,5.461964457412517,-0.009187492779500055,0.0,5.452776964633017,-0.001682085786375187,0.0005458982780420489,1.0,0.0,1.0
2017-06-21,71.11,71.7,71.0,71.34,50395,71.34,2017,0.0016849199663016012,ABBV,0.7000000000000028,0.480000000000004,0.21999999999999886,0.7000000000000028,0.8855000000000015,0.8824000000000012,1.0,1.0,1.0,1.0,267.0,5.0,71.22,71.34,71.22,71.34,70.332025,1.0,0.8879750000000015,1.0,5.452776964633017,0.009187492779499611,0.0,5.461964457412517,0.0016849199663016012,0.0005449805307348852,1.0,0.0,1.0
2017-06-22,71.52,73.67,71.41,73.18,82551,73.18,2017,0.025791982057751683,ABBV,2.260000000000005,2.3299999999999983,0.06999999999999318,2.3299999999999983,0.884000000000001,0.9577250000000014,1.0,1.0,1.0,1.0,267.0,5.0,71.34,73.18,71.34,73.18,70.4576,1.0,0.8824000000000012,1.0,5.461964457412517,0.14087488928566105,0.0,5.602839346698178,0.025791982057751687,0.0005458982780420489,1.0,0.0,1.0
2017-06-23,73.2,73.49,72.26,72.64,50621,72.64,2017,-0.007379065318393052,ABBV,1.2299999999999898,0.30999999999998806,0.9200000000000017,1.2299999999999898,0.9070000000000007,0.9013000000000005,0.0,0.0,0.0,0.0,267.0,5.0,73.18,72.64,73.18,72.64,72.22227500000001,1.0,0.9577250000000014,1.0,5.602839346698178,-0.04134371750774851,0.0,5.561495629190429,-0.007379065318393052,0.0005599701923671405,1.0,0.0,1.0
2017-06-26,72.72,72.95,72.41,72.74,32030,72.74,2017,0.001376651982378796,ABBV,0.5400000000000063,0.3100000000000023,0.23000000000000398,0.5400000000000063,0.9060000000000009,0.888650000000001,0.0,0.0,0.0,0.0,267.0,5.0,72.64,72.74,72.64,72.74,71.7387,1.0,0.9013000000000005,1.0,5.561495629190429,0.007656243982916013,0.0,5.569151873173346,0.001376651982378796,0.0005558404325054523,1.0,0.0,1.0
2017-06-27,72.69,73.06,72.25,72.39,36015,72.39,2017,-0.004811657959856941,ABBV,0.8100000000000023,0.3200000000000074,0.4899999999999949,0.8100000000000023,0.927000000000001,0.9012000000000009,0.0,0.0,0.0,0.0,267.0,5.0,72.74,72.39,72.74,72.39,71.85135,1.0,0.888650000000001,1.0,5.569151873173346,-0.02679685394020672,0.0,5.542355019233139,-0.004811657959856941,0.0005566052054250934,1.0,0.0,1.0
2017-06-28,72.72,73.54,72.58,72.92,32304,72.92,2017,0.007321453239397702,ABBV,0.960000000000008,1.1500000000000057,0.18999999999999773,1.1500000000000057,0.9445000000000014,0.9381500000000014,0.0,0.0,0.0,0.0,267.0,5.0,72.39,72.92,72.39,72.92,71.4888,1.0,0.9012000000000009,1.0,5.542355019233139,0.04057809310945658,0.0,5.582933112342595,0.007321453239397702,0.0005539284950858104,1.0,0.0,1.0
2017-06-29,73.15,73.17,71.91,72.48,35936,72.48,2017,-0.0060340098738342896,ABBV,1.2600000000000051,0.25,1.0100000000000051,1.2600000000000051,0.9720000000000013,0.9602750000000017,0.0,0.0,0.0,0.0,267.0,5.0,72.92,72.48,72.92,72.48,71.98185,1.0,0.9381500000000014,1.0,5.582933112342595,-0.03368747352483162,0.0,5.549245638817764,-0.006034009873834289,0.0005579817937310291,1.0,0.0,1.0
2017-06-30,72.6,72.82,72.21,72.51,27610,72.51,2017,0.00041390728476820016,ABBV,0.6099999999999994,0.3399999999999892,0.27000000000001023,0.6099999999999994,0.9680000000000014,0.9539000000000012,0.0,0.0,0.0,0.0,267.0,5.0,72.48,72.51,72.48,72.51,71.51972500000001,1.0,0.9602750000000017,1.0,5.549245638817764,0.0022968731948748372,0.0,5.551542512012639,0.0004139072847682002,0.0005546167933995776,1.0,0.0,1.0
2017-07-03,72.76,72.99,72.37,72.42,16297,72.42,2017,-0.0012412081092263438,ABBV,0.6199999999999903,0.47999999999998977,0.14000000000000057,0.6199999999999903,0.9500000000000007,0.9506000000000009,0.0,0.0,0.0,0.0,267.0,5.0,72.51,72.42,72.51,72.42,71.5561,1.0,0.9539000000000012,1.0,5.551542512012639,-0.006890619584624875,0.0,5.544651892428014,-0.0012412081092263438,0.0005548462259601591,1.0,0.0,1.0
2017-07-05,72.56,72.74,71.99,72.48,33646,72.48,2017,0.0008285004142503105,ABBV,0.75,0.3199999999999932,0.4300000000000068,0.75,0.9510000000000012,0.9400000000000007,0.0,0.0,0.0,0.0,267.0,5.0,72.42,72.48,72.42,72.48,71.46940000000001,1.0,0.9506000000000009,1.0,5.544651892428014,0.004593746389750378,0.0,5.549245638817765,0.0008285004142503105,0.0005541579279624034,1.0,0.0,1.0
2017-07-06,72.24,72.45,71.41,71.73,35928,71.73,2017,-0.010347682119205337,ABBV,1.0400000000000063,0.030000000000001137,1.0700000000000074,1.0700000000000074,0.9320000000000022,0.9569500000000015,0.0,-1.0,0.0,0.0,267.0,5.0,72.48,71.73,72.48,71.73,71.54,1.0,0.9400000000000007,1.0,5.549245638817765,-0.05742182987187278,0.010470655986597553,5.4813531529592945,-0.010347682119205337,0.0005546167933995777,1.0,0.0,1.0
2017-07-07,72.11,72.11,71.63,72.03,28632,72.03,2017,0.004182350480970376,ABBV,0.480000000000004,0.37999999999999545,0.10000000000000853,0.480000000000004,0.9200000000000024,0.9094000000000022,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-07-10,71.8,72.23,71.57,71.83,24162,71.83,2017,-0.0027766208524226954,ABBV,0.6600000000000108,0.20000000000000284,0.46000000000000796,0.6600000000000108,0.897500000000003,0.9070000000000029,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-07-11,71.89,72.17,71.33,71.84,26660,71.84,2017,0.00013921759710444626,ABBV,0.8400000000000034,0.3400000000000034,0.5,0.8400000000000034,0.8890000000000029,0.8946250000000029,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-07-12,71.51,72.13,71.3,71.88,38477,71.88,2017,0.000556792873051215,ABBV,0.8299999999999983,0.28999999999999204,0.5400000000000063,0.8299999999999983,0.9000000000000028,0.8860500000000027,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-07-13,71.94,72.9,71.67,72.63,41903,72.63,2017,0.01043405676126885,ABBV,1.230000000000004,1.0200000000000102,0.20999999999999375,1.230000000000004,0.890500000000003,0.916500000000003,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-07-14,72.62,73.23,72.51,73.11,32977,73.11,2017,0.00660883932259404,ABBV,0.7199999999999989,0.6000000000000085,0.11999999999999034,0.7199999999999989,0.8880000000000023,0.8819750000000027,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-07-17,73.1,73.47,72.69,72.7,24108,72.7,2017,-0.005607987963342831,ABBV,0.7800000000000011,0.35999999999999943,0.4200000000000017,0.7800000000000011,0.895500000000002,0.8826000000000024,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-07-18,72.63,72.86,71.75,72.23,44381,72.23,2017,-0.00646492434662993,ABBV,1.1099999999999994,0.1599999999999966,0.9500000000000028,1.1099999999999994,0.9185000000000016,0.9062250000000018,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-07-19,72.44,72.77,72.02,72.77,24583,72.77,2017,0.007476117956527695,ABBV,0.75,0.539999999999992,0.21000000000000796,0.75,0.9235000000000013,0.9100750000000015,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-07-20,72.99,74.22,72.94,74.01,39996,74.01,2017,0.017039989006458756,ABBV,1.2800000000000011,1.4500000000000028,0.1700000000000017,1.4500000000000028,0.9610000000000014,0.9498250000000015,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,
2017-07-21,73.98,75.04,73.85,74.63,41883,74.63,2017,0.008377246318064913,ABBV,1.190000000000012,1.0300000000000011,0.1600000000000108,1.190000000000012,0.904000000000002,0.9724500000000018,1.0,1.0,1.0,1.0,280.0,1.0,74.01,74.63,74.01,74.63,73.060175,1.0,0.9498250000000015,1.0,1.0528255204906152,0.00881977871509478,0.010528255204906151,1.0511170440008037,0.008377246318064913,0.00010527146880016828,0.0,0.0,1.0
2017-07-24,74.66,74.75,73.83,73.91,40776,73.91,2017,-0.009647594801018289,ABBV,0.9200000000000017,0.12000000000000455,0.7999999999999972,0.9200000000000017,0.8885000000000026,0.9048000000000019,0.0,0.0,0.0,0.0,280.0,2.0,74.63,73.91,74.48491250000001,73.91,73.65755,1.0,0.9724500000000018,1.0,2.103942564491419,-0.016239300537651855,0.010528255204906151,2.077175008748861,-0.007718509436391075,0.00021035000001729415,0.0,0.0,1.0
2017-07-25,74.4,74.55,72.47,72.52,47849,72.52,2017,-0.01880665674468951,ABBV,2.0799999999999983,0.6400000000000006,1.4399999999999977,2.0799999999999983,0.9655000000000022,0.9480750000000023,0.0,0.0,0.0,0.0,280.0,2.0,73.91,72.52,73.91,72.52,73.00519999999999,1.0,0.9048000000000019,1.0,2.077175008748861,-0.03906471738818726,0.010528255204906151,2.027582036155768,-0.01880665674468951,0.0002076743632751508,0.0,0.0,1.0
2017-07-26,72.37,72.69,71.95,72.59,39050,72.59,2017,0.0009652509652511299,ABBV,0.7399999999999949,0.1700000000000017,0.5699999999999932,0.7399999999999949,0.9620000000000019,0.9542250000000019,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-07-27,72.78,72.81,70.88,71.73,60901,71.73,2017,-0.01184736189557789,ABBV,1.9300000000000068,0.21999999999999886,1.710000000000008,1.9300000000000068,1.0010000000000019,1.010400000000002,-1.0,-1.0,0.0,-1.0,,,,,,,,,,,,,,,,,,,
2017-07-28,71.64,72.44,69.38,70.44,65798,70.44,2017,-0.01798410706817244,ABBV,3.0600000000000023,0.7099999999999937,2.3500000000000085,3.0600000000000023,1.0910000000000017,1.103950000000002,-1.0,-1.0,0.0,-1.0,282.0,1.0,71.73,70.44,71.73,70.44,72.74040000000001,1.0,1.010400000000002,-1.0,0.9897070467141708,0.017798997494232388,0.009897070467141708,0.9976089737412615,0.01798410706817244,9.896091044037587e-05,1.0,0.0,1.0
2017-07-31,70.52,70.58,69.83,69.91,48296,69.91,2017,-0.007524134014764372,ABBV,0.75,0.14000000000000057,0.6099999999999994,0.75,1.0980000000000019,1.0739500000000017,-1.0,-1.0,0.0,-1.0,282.0,3.0,70.44,69.91,70.7196,69.91,71.54395,1.0,1.103950000000002,-1.0,2.977023067169603,0.034081045073508884,0.009897070467141708,3.0012070417759706,0.011448028552197733,0.0002976137064300455,1.0,0.0,1.0
2017-08-01,70.03,70.84,69.85,70.38,53982,70.38,2017,0.00672292948076092,ABBV,0.9900000000000091,0.9300000000000068,0.060000000000002274,0.9900000000000091,1.1165000000000027,1.0926000000000022,0.0,0.0,0.0,0.0,282.0,4.0,69.91,70.38,70.2144,70.38,70.98395,1.0,1.0739500000000017,-1.0,3.9909140884901415,-0.009412533227570755,0.009897070467141708,3.9716044847954293,-0.002358490566037652,0.00039893219843590514,1.0,0.0,1.0
2017-08-02,70.25,70.74,69.93,70.71,38344,70.71,2017,0.004688832054560832,ABBV,0.8099999999999881,0.35999999999999943,0.44999999999998863,0.8099999999999881,1.1195000000000022,1.101175000000002,0.0,0.0,0.0,0.0,282.0,4.0,70.38,70.71,70.38,70.71,71.4726,1.0,1.0926000000000022,-1.0,3.9716044847954293,-0.018622186416346366,0.0,3.9529822983790828,-0.004688832054560832,0.0003970027746795036,1.0,0.0,1.0
2017-08-03,70.61,71.01,70.36,70.99,36534,70.99,2017,0.003959835949653545,ABBV,0.6500000000000057,0.30000000000001137,0.3499999999999943,0.6500000000000057,1.098500000000002,1.0960250000000022,0.0,0.0,0.0,0.0,282.0,4.0,70.71,70.99,70.71,70.99,71.81117499999999,1.0,1.101175000000002,-1.0,3.9529822983790828,-0.01565316141346559,0.0,3.937329136965617,-0.003959835949653545,0.0003951420308925619,1.0,0.0,1.0
2017-08-04,71.17,71.37,70.35,70.99,33156,70.99,2017,0.0,ABBV,1.0200000000000102,0.38000000000000966,0.6400000000000006,1.0200000000000102,1.1255000000000024,1.0945750000000025,0.0,0.0,0.0,0.0,282.0,4.0,70.99,70.99,70.99,70.99,72.08602499999999,1.0,1.0960250000000022,-1.0,3.937329136965617,-0.0,0.0,3.937329136965617,-0.0,0.00039357794910389437,1.0,0.0,1.0
2017-08-07,70.94,71.23,70.64,71.22,23371,71.22,2017,0.003239892942668021,ABBV,0.5900000000000034,0.2400000000000091,0.3499999999999943,0.5900000000000034,1.122000000000002,1.0987250000000024,0.0,0.0,0.0,0.0,282.0,4.0,70.99,71.22,70.99,71.22,72.084575,1.0,1.0945750000000025,-1.0,3.937329136965617,-0.012756524883816074,0.0,3.924572612081801,-0.003239892942668021,0.00039357794910389437,1.0,0.0,1.0
2017-08-08,71.33,71.91,71.01,71.47,34919,71.47,2017,0.003510249929794984,ABBV,0.8999999999999915,0.6899999999999977,0.20999999999999375,0.8999999999999915,1.1250000000000013,1.1109000000000016,0.0,0.0,0.0,0.0,282.0,4.0,71.22,71.47,71.22,71.47,72.318725,1.0,1.0987250000000024,-1.0,3.924572612081801,-0.01377623073603546,0.0,3.9107963813457656,-0.003510249929794984,0.0003923032989299191,1.0,0.0,1.0
2017-08-09,71.26,72.14,71.09,72.02,37422,72.02,2017,0.007695536588778529,ABBV,1.0499999999999972,0.6700000000000017,0.37999999999999545,1.0499999999999972,1.1360000000000015,1.1212500000000012,0.0,1.0,0.0,0.0,282.0,4.0,71.47,72.02,71.47,72.02,72.5809,1.0,1.1109000000000016,-1.0,3.9107963813457656,-0.030095676643909008,0.009897070467141708,3.870803634234715,-0.007695536588778529,0.0003909267546408345,1.0,0.0,1.0
2017-08-10,72.01,72.19,70.39,70.44,48859,70.44,2017,-0.021938350458206024,ABBV,1.7999999999999972,0.1700000000000017,1.6299999999999955,1.7999999999999972,1.164500000000001,1.1692000000000013,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-08-11,70.74,71.01,70.43,70.63,26800,70.63,2017,0.002697331061896513,ABBV,0.5799999999999983,0.5700000000000074,0.009999999999990905,0.5799999999999983,1.157500000000001,1.135275000000001,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-08-14,71.25,71.29,70.7,70.82,19595,70.82,2017,0.002690075038935369,ABBV,0.5900000000000034,0.6600000000000108,0.07000000000000739,0.6600000000000108,1.1515000000000015,1.1326250000000015,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-08-15,71.08,71.14,70.28,70.34,27906,70.34,2017,-0.006777746399322049,ABBV,0.8599999999999994,0.3200000000000074,0.539999999999992,0.8599999999999994,1.1390000000000016,1.1369250000000013,0.0,-1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-08-16,70.49,70.75,70.1,70.42,38748,70.42,2017,0.0011373329542223587,ABBV,0.6500000000000057,0.4099999999999966,0.2400000000000091,0.6500000000000057,1.1340000000000017,1.1145500000000017,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-08-17,70.6,70.68,69.83,69.85,40261,69.85,2017,-0.00809429139449036,ABBV,0.8500000000000085,0.2600000000000051,0.5900000000000034,0.8500000000000085,1.104000000000002,1.119800000000002,-1.0,-1.0,0.0,-1.0,,,,,,,,,,,,,,,,,,,
2017-08-18,69.52,70.45,69.47,69.96,32096,69.96,2017,0.0015748031496063408,ABBV,0.980000000000004,0.6000000000000085,0.37999999999999545,0.980000000000004,1.0935000000000017,1.097800000000002,0.0,0.0,0.0,0.0,285.0,1.0,69.85,69.96,69.85,69.96,70.96979999999999,1.0,1.119800000000002,-1.0,0.8930166101089465,-0.0014063253702503466,0.008930166101089465,0.8826801186376068,-0.0015748031496063408,8.929368693633345e-05,1.0,0.0,1.0
2017-08-21,69.92,70.83,69.91,70.7,24912,70.7,2017,0.010577472841623914,ABBV,0.9200000000000017,0.8700000000000045,0.04999999999999716,0.9200000000000017,1.0935000000000017,1.0848250000000017,0.0,0.0,0.0,0.0,285.0,1.0,69.96,70.7,69.96,70.7,71.0578,1.0,1.097800000000002,-1.0,0.8826801186376068,-0.00933652498273066,0.0,0.8733435936548761,-0.010577472841623914,8.826022130949903e-05,1.0,0.0,1.0
2017-08-22,70.91,71.88,70.76,71.75,25128,71.75,2017,0.014851485148514865,ABBV,1.1199999999999903,1.1799999999999926,0.060000000000002274,1.1799999999999926,1.0485000000000013,1.0978250000000012,0.0,0.0,0.0,0.0,285.0,1.0,70.7,71.75,70.7,71.75,71.784825,1.0,1.0848250000000017,-1.0,0.8733435936548761,-0.012970449410715994,0.0,0.8603731442441601,-0.014851485148514866,8.732673274122816e-05,1.0,0.0,1.0
2017-08-23,71.29,71.9,71.27,71.52,22373,71.52,2017,-0.003205574912892084,ABBV,0.6300000000000097,0.15000000000000568,0.480000000000004,0.6300000000000097,1.0430000000000021,1.027575000000002,0.0,0.0,0.0,0.0,285.0,1.0,71.75,71.52,71.75,71.52,72.847825,1.0,1.0978250000000012,-1.0,0.8603731442441601,0.002757990566915162,0.0,0.8631311348110753,0.003205574912892084,8.602991264177214e-05,1.0,0.0,1.0
2017-08-24,71.72,72.31,71.4,72.11,28582,72.11,2017,0.008249440715883738,ABBV,0.9099999999999966,0.7900000000000063,0.11999999999999034,0.9099999999999966,0.9920000000000015,1.0363500000000019,1.0,1.0,0.0,1.0,285.0,1.0,71.52,72.11,71.52,72.11,72.547575,1.0,1.027575000000002,-1.0,0.8631311348110753,-0.0071203491266574204,0.008930166101089465,0.8470806195833285,-0.008249440715883738,8.630566417052192e-05,1.0,0.0,1.0
2017-08-25,72.22,72.78,72.21,72.48,29550,72.48,2017,0.005131049785050745,ABBV,0.5700000000000074,0.6700000000000017,0.09999999999999432,0.6700000000000017,0.8725000000000016,0.9759000000000017,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,
2017-08-28,72.67,73.57,72.56,73.32,34460,73.32,2017,0.011589403973509826,ABBV,1.009999999999991,1.0899999999999892,0.0799999999999983,1.0899999999999892,0.8895000000000011,0.8833750000000009,1.0,1.0,0.0,1.0,287.0,1.0,72.48,73.32,72.48,73.32,71.50410000000001,1.0,0.9759000000000017,1.0,1.0246951531919237,0.011875606080038742,0.010246951531919237,1.0263238077400432,0.011589403973509826,0.00010245901639344246,1.0,0.0,1.0
2017-08-29,72.97,73.9,72.78,73.89,26357,73.89,2017,0.0077741407528642,ABBV,1.1200000000000045,0.5800000000000125,0.539999999999992,1.1200000000000045,0.8960000000000008,0.9010250000000012,1.0,1.0,0.0,1.0,287.0,2.0,73.32,73.89,72.96795,73.89,72.43662499999999,1.0,0.8833750000000009,1.0,2.051018960931967,0.025917434064234027,0.010246951531919237,2.0666894434642815,0.012636369803454839,0.00020505983793162434,1.0,0.0,1.0
2017-08-30,73.62,74.18,73.58,73.92,23908,73.92,2017,0.0004060089321964444,ABBV,0.6000000000000085,0.29000000000000625,0.3100000000000023,0.6000000000000085,0.8855000000000018,0.8812000000000012,1.0,1.0,0.0,1.0,287.0,3.0,73.89,73.92,73.4559,73.92,72.988975,1.0,0.9010250000000012,1.0,3.091384596656205,0.019531604558764182,0.010246951531919237,3.1006692496830497,0.0063180765602217645,0.00030904292261255345,1.0,0.0,1.0
2017-08-31,74.09,75.4,73.92,75.3,40117,75.3,2017,0.018668831168831,ABBV,1.480000000000004,1.480000000000004,0.0,1.480000000000004,0.9270000000000017,0.915225000000002,1.0,1.0,1.0,1.0,287.0,3.0,73.92,75.3,73.92,75.3,73.0388,1.0,0.8812000000000012,1.0,3.1006692496830497,0.05788587073271875,0.0,3.1585551204157682,0.018668831168831,0.00030997081327140396,1.0,0.0,1.0
2017-09-01,75.59,76.0,75.26,75.42,31921,75.42,2017,0.0015936254980080111,ABBV,0.7399999999999949,0.7000000000000028,0.03999999999999204,0.7399999999999949,0.9130000000000009,0.9176500000000013,1.0,1.0,1.0,1.0,287.0,5.0,75.3,75.42,74.43180000000001,75.42,74.38477499999999,1.0,0.915225000000002,1.0,5.207945426799616,0.06914372177971478,0.010246951531919237,5.266842197047411,0.013276583395806616,0.0005205234569042688,1.0,0.0,1.0
2017-09-05,75.39,75.58,74.73,75.25,53207,75.25,2017,-0.0022540440201538336,ABBV,0.8499999999999943,0.1599999999999966,0.6899999999999977,0.8499999999999943,0.9260000000000005,0.9098500000000007,0.0,0.0,0.0,0.0,287.0,5.0,75.42,75.25,75.42,75.25,74.50235,1.0,0.9176500000000013,1.0,5.266842197047411,-0.011871694159348595,0.0,5.254970502888062,-0.0022540440201538336,0.0005264069694607836,1.0,0.0,1.0
2017-09-06,75.61,77.46,75.35,77.05,58380,77.05,2017,0.02392026578073092,ABBV,2.1099999999999994,2.2099999999999937,0.09999999999999432,2.2099999999999937,0.9915000000000006,0.9902000000000001,1.0,1.0,1.0,1.0,287.0,5.0,75.25,77.05,75.25,77.05,74.34015,1.0,0.9098500000000007,1.0,5.254970502888062,0.12570029109898367,0.0,5.380670793987045,0.02392026578073092,0.0005252210481772394,1.0,0.0,1.0
2017-09-07,77.29,82.45,77.0,81.78,131158,81.78,2017,0.0613887086307594,ABBV,5.450000000000003,5.400000000000006,0.04999999999999716,5.450000000000003,1.211500000000001,1.2144250000000008,1.0,1.0,1.0,1.0,287.0,5.0,77.05,81.78,77.05,81.78,76.0598,1.0,0.9902000000000001,1.0,5.380670793987045,0.3303124316101076,0.0,5.710983225597153,0.0613887086307594,0.0005377777189121238,1.0,0.0,1.0
2017-09-08,81.29,86.09,81.11,85.34,127493,85.34,2017,0.0435314257764734,ABBV,4.980000000000004,4.310000000000002,0.6700000000000017,4.980000000000004,1.3705000000000012,1.399925000000001,1.0,1.0,1.0,1.0,287.0,5.0,81.78,85.34,81.78,85.34,80.565575,1.0,1.2144250000000008,1.0,5.710983225597153,0.2486072423957671,0.0,5.95959046799292,0.0435314257764734,0.0005707723554249686,1.0,0.0,1.0
2017-09-11,84.45,87.1,84.38,87.0,98322,87.0,2017,0.019451605343332456,ABBV,2.719999999999999,1.759999999999991,0.960000000000008,2.719999999999999,1.4775000000000014,1.4379750000000011,1.0,1.0,1.0,1.0,287.0,5.0,85.34,87.0,85.34,87.0,83.94007500000001,1.0,1.399925000000001,1.0,5.95959046799292,0.11592360179128426,0.0,6.075514069784204,0.019451605343332456,0.0005956040911528588,1.0,0.0,1.0
2017-09-12,86.74,87.97,86.5,87.75,97592,87.75,2017,0.008620689655172376,ABBV,1.4699999999999989,0.9699999999999989,0.5,1.4699999999999989,1.5180000000000007,1.4771250000000014,1.0,1.0,1.0,1.0,287.0,5.0,87.0,87.75,87.0,87.75,85.562025,1.0,1.4379750000000011,1.0,6.075514069784204,0.05237512129124291,0.0,6.127889191075448,0.008620689655172376,0.000607182512388726,1.0,0.0,1.0
