Date,Open,High,Low,Close,Adj Close,Volume,Year,Series,Ticker,TR1,TR2,TR3,TRmax,N1,N2,MavgB1,MavgS1,MavgB2,MavgS2,Trade,Unit,LastPrice,CurrentPrice,EntryPrice,ExitPrice,StopPrice,StopInd,N,Direction,StartPos,PNL,TxCost,EndPos,Return,RisktoEq%,PrevTradeLoser,PostCrisis,S1orS2
2016-06-09,582.2030029296875,582.2030029296875,570.9509887695312,574.6300048828125,574.6300048828125,71301000,2016,-0.0120606459487797,BTC-USD,11.25201416015625,0.5579833984375,10.69403076171875,11.25201416015625,17.870855712890627,17.322029418945313,0.0,0.0,0.0,0.0,94.0,5.0,581.64501953125,574.6300048828125,581.64501953125,574.6300048828125,564.105213394165,1.0,17.539806137084966,1.0,0.6124473162942469,-0.007386510244105244,0.0,0.6050608060501417,-0.012060645948779758,6.124098094198217e-05,1.0,0.0,1.0
2016-06-10,575.8369750976562,579.1270141601562,573.3250122070312,577.469970703125,577.469970703125,66991900,2016,0.0049422511810737,BTC-USD,5.802001953125,4.49700927734375,1.30499267578125,5.802001953125,18.057354736328126,17.267413024902346,0.0,0.0,0.0,0.0,94.0,5.0,574.6300048828125,577.469970703125,574.6300048828125,577.469970703125,557.3079754638671,1.0,17.322029418945313,1.0,0.6050608060501417,0.00299036248332273,0.0,0.6080511685334644,0.00494225118107372,6.050241984072248e-05,1.0,0.0,1.0
2016-06-11,578.6740112304688,607.1160278320312,578.6740112304688,606.7269897460938,606.7269897460938,82357000,2016,0.0506641393098683,BTC-USD,28.4420166015625,29.64605712890625,1.20404052734375,29.64605712890625,19.320057678222657,18.63678985595703,1.0,1.0,1.0,1.0,94.0,5.0,577.469970703125,606.7269897460938,577.469970703125,606.7269897460938,560.2025576782227,1.0,17.267413024902346,1.0,0.6080511685334644,0.03080638911010768,0.0,0.6388575576435721,0.05066413930986835,6.080141981590968e-05,1.0,0.0,1.0
2016-06-12,609.6840209960938,684.843994140625,607.0390014648438,672.7839965820312,672.7839965820312,277084992,2016,0.1088743503294313,BTC-USD,77.80499267578125,78.11700439453125,0.31201171875,78.11700439453125,22.949807739257814,22.259905014038086,1.0,1.0,1.0,1.0,94.0,5.0,606.7269897460938,672.7839965820312,606.7269897460938,672.7839965820312,588.0901998901368,1.0,18.63678985595703,1.0,0.6388575576435721,0.06955520154149117,0.0,0.7084127591850633,0.10887435032943138,6.388167463529364e-05,1.0,0.0,1.0
2016-06-13,671.6539916992188,716.0040283203125,664.4869995117188,704.3759765625,704.3759765625,243295008,2016,0.0469570919358466,BTC-USD,51.51702880859375,43.22003173828125,8.2969970703125,51.51702880859375,25.367158508300783,24.378168792724612,1.0,1.0,1.0,1.0,94.0,5.0,672.7839965820312,704.3759765625,672.7839965820312,704.3759765625,650.5240915679932,1.0,22.259905014038086,1.0,0.7084127591850633,0.0332650030615798,0.0,0.7416777622466431,0.04695709193584663,7.083625778762337e-05,1.0,0.0,1.0
2016-06-14,704.5040283203125,704.5040283203125,662.8040161132812,685.5590209960938,685.5590209960938,186694000,2016,-0.0267143630568391,BTC-USD,41.70001220703125,0.1280517578125,41.57196044921875,41.70001220703125,27.236308288574218,26.183801193237308,0.0,0.0,0.0,0.0,94.0,5.0,704.3759765625,685.5590209960938,704.3759765625,685.5590209960938,679.9978077697754,1.0,24.378168792724612,1.0,0.7416777622466431,-0.019813449011840862,0.0,0.7218643132348022,-0.026714363056839163,7.416227577359042e-05,1.0,0.0,1.0
2016-06-15,685.6849975585938,696.302978515625,672.5609741210938,694.468994140625,694.468994140625,99223800,2016,0.0129966536383481,BTC-USD,23.74200439453125,10.74395751953125,12.998046875,23.74200439453125,28.136007690429686,27.06159309387207,0.0,0.0,0.0,0.0,94.0,5.0,685.5590209960938,694.468994140625,685.5590209960938,694.468994140625,659.3752198028565,1.0,26.183801193237308,1.0,0.7218643132348022,0.009381820452996759,0.0,0.7312461336877989,0.012996653638348121,7.218122081874074e-05,1.0,0.0,1.0
2016-06-16,696.5230102539062,773.7219848632812,696.5230102539062,766.3079833984375,766.3079833984375,271633984,2016,0.1034444876069811,BTC-USD,77.198974609375,79.25299072265625,2.05401611328125,79.25299072265625,30.86040802001953,30.691856842041016,1.0,1.0,1.0,1.0,94.0,5.0,694.468994140625,766.3079833984375,694.468994140625,766.3079833984375,667.407401046753,1.0,27.06159309387207,1.0,0.7312461336877989,0.07564338161392037,0.0,0.8068895153017193,0.10344448760698112,7.311926655068356e-05,1.0,0.0,1.0
2016-06-17,768.4869995117188,775.3560180664062,716.5560302734375,748.9089965820312,748.9089965820312,363320992,2016,-0.022704953091112,BTC-USD,58.79998779296875,9.04803466796875,49.751953125,58.79998779296875,30.76170654296875,32.25738700866699,0.0,0.0,0.0,0.0,94.0,5.0,766.3079833984375,748.9089965820312,766.3079833984375,748.9089965820312,735.6161265563965,1.0,30.691856842041016,1.0,0.8068895153017193,-0.018320388594635705,0.0,0.7885691267070836,-0.022704953091112087,8.068244134857262e-05,1.0,0.0,1.0
2016-06-18,748.7559814453125,777.989990234375,733.9290161132812,756.2269897460938,756.2269897460938,252718000,2016,0.0097715385947576,BTC-USD,44.06097412109375,29.08099365234375,14.97998046875,44.06097412109375,30.875704956054687,31.426669921874996,0.0,0.0,0.0,0.0,94.0,5.0,748.9089965820312,756.2269897460938,748.9089965820312,756.2269897460938,716.6516095733642,1.0,32.25738700866699,1.0,0.7885691267070836,0.0077055336562526075,0.0,0.7962746603633362,0.009771538594757656,7.885069474835855e-05,1.0,0.0,1.0
2016-06-19,756.68798828125,766.6209716796875,745.6279907226562,763.781005859375,763.781005859375,136184992,2016,0.0099890855731259,BTC-USD,20.99298095703125,10.39398193359375,10.5989990234375,20.99298095703125,30.8560546875,30.381568756103512,0.0,0.0,0.0,0.0,94.0,5.0,756.2269897460938,763.781005859375,756.2269897460938,763.781005859375,724.8003198242187,1.0,31.426669921874996,1.0,0.7962746603633362,0.007954055722081162,0.0,0.8042287160854174,0.009989085573125944,7.962112600782667e-05,1.0,0.0,1.0
2016-06-20,763.927001953125,764.083984375,732.7269897460938,737.2260131835938,737.2260131835938,174511008,2016,-0.0347678097151717,BTC-USD,31.35699462890625,0.302978515625,31.05401611328125,31.35699462890625,31.126104736328124,30.881101684570314,0.0,0.0,0.0,0.0,94.0,5.0,763.781005859375,737.2260131835938,763.781005859375,737.2260131835938,733.3994371032715,1.0,30.381568756103512,1.0,0.8042287160854174,-0.02796127096833471,0.0,0.7762674451170827,-0.034767809715171794,8.041640429038426e-05,1.0,0.0,1.0
2016-06-21,735.8829956054688,735.8829956054688,639.0700073242188,666.6519775390625,666.6519775390625,309944000,2016,-0.0957291717634439,BTC-USD,96.81298828125,1.343017578125,98.156005859375,98.156005859375,35.161703491210936,34.47759979248047,0.0,-1.0,0.0,0.0,94.0,5.0,737.2260131835938,666.6519775390625,737.2260131835938,706.3449114990234,706.3449114990234,1.0,30.881101684570314,1.0,0.7762674451170827,-0.03251647863531427,0.0011281165853820295,0.7426228498963864,-0.04188824204834441,7.762071906798036e-05,1.0,0.0,1.0
2016-06-22,665.9149780273438,678.6699829101562,587.4829711914062,596.1160278320312,596.1160278320312,266392992,2016,-0.1058062558629374,BTC-USD,91.18701171875,12.01800537109375,79.16900634765625,91.18701171875,39.357354736328126,37.96296890258789,0.0,-1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2016-06-23,597.4429931640625,629.3270263671875,558.1389770507812,623.9769897460938,623.9769897460938,253462000,2016,0.0467374816533416,BTC-USD,71.18804931640625,33.21099853515625,37.97705078125,71.18804931640625,41.03085632324219,40.94888946533203,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2016-06-24,625.5750122070312,681.7269897460938,625.27197265625,665.2990112304688,665.2990112304688,224316992,2016,0.0662236302995558,BTC-USD,56.45501708984375,57.75,1.29498291015625,57.75,42.623654174804685,41.86681350708008,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2016-06-25,665.281005859375,691.7310180664062,646.5590209960938,665.1229858398438,665.1229858398438,126656000,2016,-0.0002645808691335,BTC-USD,45.1719970703125,26.4320068359375,18.739990234375,45.1719970703125,44.20075378417969,42.75107131958008,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2016-06-26,665.9310302734375,665.97998046875,616.9340209960938,629.3670043945312,629.3670043945312,109225000,2016,-0.0537584510031085,BTC-USD,49.04595947265625,0.85699462890625,48.18896484375,49.04595947265625,46.059652709960936,44.44301406860352,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2016-06-27,629.3489990234375,655.2750244140625,620.5239868164062,655.2750244140625,655.2750244140625,122134000,2016,0.0411652022407109,BTC-USD,34.75103759765625,25.90802001953125,8.843017578125,34.75103759765625,46.65995483398437,45.494221954345704,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2016-06-28,658.1019897460938,659.2479858398438,637.7730102539062,647.0009765625,647.0009765625,138384992,2016,-0.0126268323120678,BTC-USD,21.4749755859375,3.97296142578125,17.50201416015625,21.4749755859375,47.24825439453125,45.400705871582026,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2016-06-29,644.1220092773438,644.6820068359375,628.2839965820312,639.8900146484375,639.8900146484375,142456000,2016,-0.010990650975278,BTC-USD,16.39801025390625,2.3189697265625,18.71697998046875,18.71697998046875,47.62150268554687,45.82169067382812,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2016-06-30,640.5910034179688,675.4030151367188,636.6079711914062,673.3369750976562,673.3369750976562,138980000,2016,0.0522698583874525,BTC-USD,38.7950439453125,35.51300048828125,3.28204345703125,38.7950439453125,49.27115478515625,47.18017974853515,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2016-07-01,672.5150146484375,686.1539916992188,669.593994140625,676.2960205078125,676.2960205078125,134431008,2016,0.0043945981278201,BTC-USD,16.55999755859375,12.8170166015625,3.74298095703125,16.55999755859375,48.616851806640625,47.635596923828125,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2016-07-02,676.7340087890625,703.7020263671875,676.3989868164062,703.7020263671875,703.7020263671875,112354000,2016,0.0405236834586082,BTC-USD,27.30303955078125,27.406005859375,0.10296630859375,27.406005859375,46.081301879882815,47.55630950927734,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2016-07-03,704.968017578125,704.968017578125,649.0089721679688,658.6640014648438,658.6640014648438,129512000,2016,-0.0640015563616456,BTC-USD,55.95904541015625,1.2659912109375,54.69305419921875,55.95904541015625,46.303402709960935,46.57518905639649,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2016-07-04,658.8040161132812,683.6619873046875,650.5079956054688,683.6619873046875,683.6619873046875,92008400,2016,0.0379525612212738,BTC-USD,33.15399169921875,24.99798583984375,8.156005859375,33.15399169921875,45.876101684570315,45.64593215942382,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2016-07-05,683.208984375,683.4910278320312,665.0659790039062,670.6270141601562,670.6270141601562,130476000,2016,-0.0190664003361092,BTC-USD,18.425048828125,0.17095947265625,18.59600830078125,18.59600830078125,45.61880187988281,44.51209701538086,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2016-07-06,670.4180297851562,681.8980102539062,670.4180297851562,677.3309936523438,677.3309936523438,134960992,2016,0.0099965843168174,BTC-USD,11.47998046875,11.27099609375,0.208984375,11.47998046875,42.2301513671875,43.91186080932617,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2016-07-07,678.0900268554688,682.4320068359375,611.833984375,640.56201171875,640.56201171875,258091008,2016,-0.054285101786537,BTC-USD,70.5980224609375,5.10101318359375,65.49700927734375,70.5980224609375,42.82005310058594,43.648544921875,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2016-07-08,640.68798828125,666.7069702148438,636.4669799804688,666.5230102539062,666.5230102539062,141970000,2016,0.0405284704060078,BTC-USD,30.239990234375,26.14495849609375,4.09503173828125,30.239990234375,42.12900390625,42.19104995727539,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2016-07-09,666.3839721679688,666.3839721679688,633.3989868164062,650.9600219726562,650.9600219726562,180536000,2016,-0.0233495138829812,BTC-USD,32.9849853515625,0.1390380859375,33.1240234375,33.1240234375,42.735556030273436,41.6787548828125,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2016-07-10,650.5989990234375,652.2940063476562,641.2639770507812,649.3599853515625,649.3599853515625,102532000,2016,-0.0024579644941098,BTC-USD,11.030029296875,1.333984375,9.696044921875,11.030029296875,41.719207763671875,41.150279693603515,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2016-07-11,648.4840087890625,659.6290283203125,644.97998046875,647.6589965820312,647.6589965820312,107910000,2016,-0.0026194850435854,BTC-USD,14.6490478515625,10.26904296875,4.3800048828125,14.6490478515625,37.54385986328125,40.365699768066406,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2016-07-12,648.2830200195312,675.2589721679688,646.7789916992188,664.551025390625,664.551025390625,138172992,2016,0.0260816709066655,BTC-USD,28.47998046875,27.5999755859375,0.8800048828125,28.47998046875,34.40850830078125,37.090665893554686,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2016-07-13,664.7969970703125,668.7000122070312,654.468017578125,654.468017578125,654.468017578125,131449000,2016,-0.0151726615824168,BTC-USD,14.23199462890625,4.14898681640625,10.0830078125,14.23199462890625,31.56070556640625,33.3996826171875,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2016-07-14,652.9229736328125,662.9019775390625,652.9229736328125,658.0780029296875,658.0780029296875,98511400,2016,0.0055159079658642,BTC-USD,9.97900390625,8.4339599609375,1.5450439453125,9.97900390625,29.17215576171875,30.481620483398437,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2016-07-15,659.1710205078125,667.0770263671875,659.0399780273438,663.2550048828125,663.2550048828125,81673104,2016,0.007866851543552,BTC-USD,8.03704833984375,8.9990234375,0.96197509765625,8.9990234375,27.363507080078126,28.163499145507814,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2016-07-16,663.781005859375,666.4600219726562,659.333984375,660.7670288085938,660.7670288085938,50330200,2016,-0.0037511606484723,BTC-USD,7.12603759765625,3.20501708984375,3.9210205078125,7.12603759765625,25.267510986328126,26.351633605957034,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2016-07-17,661.9929809570312,682.364990234375,661.9929809570312,679.458984375,679.458984375,74407904,2016,0.0282882691651686,BTC-USD,20.37200927734375,21.59796142578125,1.2259521484375,21.59796142578125,24.609857177734376,25.084033508300784,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2016-07-18,679.8090209960938,681.5549926757812,668.625,673.1060180664062,673.1060180664062,69465000,2016,-0.0093500365065266,BTC-USD,12.92999267578125,2.09600830078125,10.833984375,12.92999267578125,24.18260803222656,24.02586395263672,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2016-07-19,672.7379760742188,673.2769775390625,667.6320190429688,672.864013671875,672.864013671875,61203300,2016,-0.0003595338446481,BTC-USD,5.64495849609375,0.17095947265625,5.4739990234375,5.64495849609375,23.529006958007812,23.25572555541992,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2016-07-20,672.8060302734375,672.9290161132812,663.3599853515625,665.6849975585938,665.6849975585938,94636400,2016,-0.010669341750207,BTC-USD,9.56903076171875,0.06500244140625,9.5040283203125,9.56903076171875,22.067706298828124,22.83100814819336,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2016-07-21,665.22802734375,666.218994140625,660.4149780273438,665.0120239257812,665.0120239257812,60491800,2016,-0.0010109490754345,BTC-USD,5.80401611328125,0.53399658203125,5.27001953125,5.80401611328125,21.5299072265625,21.254521789550783,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2016-07-22,664.9219970703125,666.5830078125,646.7219848632812,650.6190185546875,650.6190185546875,134169000,2016,-0.0216432257662457,BTC-USD,19.86102294921875,1.57098388671875,18.2900390625,19.86102294921875,21.15265808105469,21.44646301269531,0.0,-1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2016-07-23,650.7260131835938,656.3660278320312,648.5239868164062,655.5560302734375,655.5560302734375,69532200,2016,0.0075881761491038,BTC-USD,7.842041015625,5.74700927734375,2.09503173828125,7.842041015625,18.746807861328126,20.487127227783205,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2016-07-24,655.4099731445312,663.1099853515625,652.7930297851562,661.2849731445312,661.2849731445312,118184000,2016,0.0087390590682296,BTC-USD,10.31695556640625,7.553955078125,2.76300048828125,10.31695556640625,17.6049560546875,18.32531524658203,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2016-07-25,661.2630004882812,661.8280029296875,653.39501953125,654.0969848632812,654.0969848632812,78176496,2016,-0.0108697287450367,BTC-USD,8.4329833984375,0.54302978515625,7.88995361328125,8.4329833984375,17.096804809570312,17.146357421875,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2016-07-26,654.2260131835938,656.2249755859375,645.8790283203125,651.7839965820312,651.7839965820312,225135008,2016,-0.003536154935393,BTC-USD,10.345947265625,2.12799072265625,8.21795654296875,10.345947265625,17.040103149414062,16.759261932373047,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2016-07-27,651.6270141601562,657.4559936523438,648.447021484375,654.3519897460938,654.3519897460938,147460992,2016,0.0039399451007222,BTC-USD,9.00897216796875,5.6719970703125,3.33697509765625,9.00897216796875,13.960650634765624,16.638546600341797,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2016-07-28,654.4920043945312,657.594970703125,654.4920043945312,655.0349731445312,655.0349731445312,86428400,2016,0.0010437553627711,BTC-USD,3.10296630859375,3.24298095703125,0.1400146484375,3.24298095703125,12.610800170898438,13.424767150878907,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2016-07-29,655.1110229492188,657.7960205078125,654.7860107421875,656.9920043945312,656.9920043945312,60703500,2016,0.0029876744452363,BTC-USD,3.010009765625,2.76104736328125,0.24896240234375,3.010009765625,11.105099487304688,12.130760650634766,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2016-07-30,657.0120239257812,658.2230224609375,654.208984375,655.0469970703125,655.0469970703125,38456100,2016,-0.0029604733561579,BTC-USD,4.0140380859375,1.23101806640625,2.78302001953125,4.0140380859375,10.754299926757813,10.750546417236329,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2016-07-31,655.0999755859375,655.2849731445312,624.364990234375,624.6810302734375,624.6810302734375,110818000,2016,-0.046356928484042,BTC-USD,30.91998291015625,0.23797607421875,30.6820068359375,30.91998291015625,11.5678466796875,11.762584075927736,-1.0,-1.0,0.0,-1.0,,,,,,,,,,,,,,,,,,,
2016-08-01,624.6019897460938,626.1190185546875,605.8839721679688,606.27197265625,606.27197265625,121887000,2016,-0.0294695320092069,BTC-USD,20.23504638671875,1.43798828125,18.79705810546875,20.23504638671875,11.155599975585938,12.001206665039062,-1.0,-1.0,0.0,-1.0,106.0,1.0,624.6810302734375,606.27197265625,624.6810302734375,606.27197265625,636.4436143493652,1.0,11.762584075927736,-1.0,0.08501533281674997,0.0025053620717165985,0.0008501533281674998,0.08667054156029907,0.029469532009206986,8.50146100622131e-06,0.0,0.0,1.0
2016-08-02,606.39697265625,612.8480224609375,531.333984375,547.4650268554688,547.4650268554688,330932992,2016,-0.0969976321734473,BTC-USD,81.5140380859375,6.5760498046875,74.93798828125,81.5140380859375,14.5197021484375,14.673521881103516,-1.0,-1.0,-1.0,-1.0,106.0,4.0,606.27197265625,547.4650268554688,607.0371541595459,547.4650268554688,618.273179321289,1.0,12.001206665039062,-1.0,0.34171654001054896,0.033534654483548934,0.0008501533281674998,0.37440104116593037,0.09813588327481515,3.417048633901867e-05,0.0,0.0,1.0
