Date,Open,High,Low,Close,Adj Close,Volume,Year,Series,Ticker,TR1,TR2,TR3,TRmax,N1,N2,MavgB1,MavgS1,MavgB2,MavgS2,Trade,Unit,LastPrice,CurrentPrice,EntryPrice,ExitPrice,StopPrice,StopInd,N,Direction,StartPos,PNL,TxCost,EndPos,Return,RisktoEq%,PrevTradeLoser,PostCrisis,S1orS2
2017-03-21,35.52750015258789,35.70000076293945,34.932498931884766,34.959999084472656,32.6765251159668,158119600,2017,-0.011452371742022516,AAPL,0.7675018310546875,0.33499908447265625,0.43250274658203125,0.7675018310546875,0.3379997253417969,0.3352497291564941,0.0,0.0,0.0,0.0,186.0,5.0,35.3650016784668,34.959999084472656,35.3650016784668,35.05851459503174,35.05851459503174,1.0,0.3064870834350586,1.0,15.842315132445876,-0.1372957650037051,0.026811005875774344,15.678208361566396,-0.008666395274672722,0.0015817256935555483,0.0,0.0,1.0
2017-03-22,34.962501525878906,35.400001525878906,34.939998626708984,35.35499954223633,33.04573440551758,103440800,2017,0.011298915298994627,AAPL,0.4600028991699219,0.44000244140625,0.020000457763671875,0.4600028991699219,0.34837493896484373,0.34409988403320313,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-03-23,35.314998626708984,35.39500045776367,35.15250015258789,35.22999954223633,32.928897857666016,81385200,2017,-0.003535601491491014,AAPL,0.24250030517578125,0.04000091552734375,0.2024993896484375,0.24250030517578125,0.3457500457763672,0.3430812072753906,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-03-24,35.375,35.435001373291016,35.087501525878906,35.15999984741211,32.863460540771484,89582400,2017,-0.0019872307046953086,AAPL,0.3474998474121094,0.2050018310546875,0.14249801635742188,0.3474998474121094,0.3458749771118164,0.3458375358581543,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-03-27,34.84749984741211,35.30500030517578,34.654998779296875,35.220001220703125,32.9195556640625,94300400,2017,0.001706914681776306,AAPL,0.6500015258789062,0.14500045776367188,0.5050010681152344,0.6500015258789062,0.3638750076293945,0.3610813045501709,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-03-28,35.227500915527344,36.0099983215332,35.154998779296875,35.95000076293945,33.601863861083984,133499200,2017,0.020726531183601127,AAPL,0.8549995422363281,0.7899971008300781,0.06500244140625,0.8549995422363281,0.39737491607666015,0.3884312343597412,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,
2017-03-29,35.91999816894531,36.122501373291016,35.79750061035156,36.029998779296875,33.6766471862793,116760000,2017,0.002225570745256311,AAPL,0.3250007629394531,0.1725006103515625,0.15250015258789062,0.3250007629394531,0.3741250991821289,0.3937562084197998,1.0,1.0,1.0,1.0,212.0,1.0,35.95000076293945,36.029998779296875,35.95000076293945,36.029998779296875,35.56156952857971,1.0,0.3884312343597412,1.0,2.5744582606708226,0.005728833092569781,0.025744582606708227,2.5544425111566844,0.0022252577095878134,0.0002573795647724166,0.0,0.0,1.0
2017-03-30,36.04750061035156,36.125,35.875,35.98249816894531,33.632240295410156,84829200,2017,-0.0013186256524738704,AAPL,0.25,0.095001220703125,0.154998779296875,0.25,0.3676250457763672,0.36791884422302246,0.0,0.0,0.0,0.0,212.0,1.0,36.029998779296875,35.98249816894531,36.029998779296875,35.98249816894531,35.63624257087707,1.0,0.3937562084197998,1.0,2.5544425111566844,-0.0033676820010785694,0.0,2.551074829155606,-0.0013183628076850473,0.00025537901601417205,0.0,0.0,1.0
2017-03-31,35.93000030517578,36.067501068115234,35.752498626708984,35.915000915527344,33.569156646728516,78646800,2017,-0.001875689758622734,AAPL,0.31500244140625,0.08500289916992188,0.22999954223632812,0.31500244140625,0.3678750991821289,0.3649939155578613,0.0,0.0,0.0,0.0,212.0,1.0,35.98249816894531,35.915000915527344,35.98249816894531,35.915000915527344,35.61457932472229,1.0,0.36791884422302246,1.0,2.551074829155606,-0.0047853971512273165,0.0,2.5462894320043783,-0.0018758356660244504,0.0002550424196858378,0.0,0.0,1.0
2017-04-03,35.9275016784668,36.029998779296875,35.76250076293945,35.92499923706055,33.57849884033203,79942800,2017,0.0002782969409040881,AAPL,0.2674980163574219,0.11499786376953125,0.15250015258789062,0.2674980163574219,0.3665000915527344,0.36285624504089353,0.0,0.0,0.0,0.0,212.0,1.0,35.915000915527344,35.92499923706055,35.915000915527344,35.92499923706055,35.55000699996948,1.0,0.3649939155578613,1.0,2.5462894320043783,0.0007088575750743742,0.0,2.5469982895794527,0.0002783884526891267,0.0002545641238066162,0.0,0.0,1.0
2017-04-04,35.8125,36.22249984741211,35.79249954223633,36.192501068115234,33.82853698730469,79565600,2017,0.007446376568577495,AAPL,0.43000030517578125,0.2975006103515625,0.13249969482421875,0.43000030517578125,0.3731250762939453,0.3696751022338867,1.0,1.0,1.0,1.0,212.0,1.0,35.92499923706055,36.192501068115234,35.92499923706055,36.192501068115234,35.56214299201965,1.0,0.36285624504089353,1.0,2.5469982895794527,0.01896525318371614,0.0,2.565963542763169,0.007446119324582502,0.0002546349734737548,0.0,0.0,1.0
2017-04-05,36.05500030517578,36.3650016784668,35.95249938964844,36.005001068115234,33.65328598022461,110871600,2017,-0.0051805671390946495,AAPL,0.4125022888183594,0.1725006103515625,0.24000167846679688,0.4125022888183594,0.381500244140625,0.375093936920166,0.0,0.0,0.0,0.0,212.0,2.0,36.192501068115234,36.005001068115234,36.144216380119325,36.005001068115234,35.82282596588135,1.0,0.3696751022338867,1.0,5.140421803433991,-0.01979916835577927,0.025744582606708227,5.094878052471504,-0.003851662200668571,0.0005137780767406187,0.0,0.0,1.0
2017-04-06,36.0724983215332,36.130001068115234,35.86249923706055,35.915000915527344,33.569156646728516,84596000,2017,-0.002499884663433205,AAPL,0.2675018310546875,0.125,0.1425018310546875,0.2675018310546875,0.370500373840332,0.37580032348632814,0.0,0.0,0.0,0.0,212.0,2.0,36.005001068115234,35.915000915527344,36.005001068115234,35.915000915527344,35.62990713119507,1.0,0.375093936920166,1.0,5.094878052471504,-0.012735447536070303,0.0,5.0821426049354335,-0.0024996569898061427,0.0005092283596078442,0.0,0.0,1.0
2017-04-07,35.932498931884766,36.04499816894531,35.817501068115234,35.834999084472656,33.49437713623047,66688800,2017,-0.0022276255339090945,AAPL,0.22749710083007812,0.12999725341796875,0.09749984741210938,0.22749710083007812,0.3728752136230469,0.36335021018981933,0.0,0.0,0.0,0.0,212.0,2.0,35.915000915527344,35.834999084472656,35.915000915527344,35.834999084472656,35.53920059204101,1.0,0.37580032348632814,1.0,5.0821426049354335,-0.011320637719936289,0.0,5.0708219672154975,-0.002227532479891936,0.0005079561099547595,0.0,0.0,1.0
2017-04-10,35.900001525878906,35.970001220703125,35.724998474121094,35.79249954223633,33.45465087890625,75733600,2017,-0.0011860575034025045,AAPL,0.24500274658203125,0.13500213623046875,0.1100006103515625,0.24500274658203125,0.3775005340576172,0.3664815902709961,0.0,-1.0,0.0,0.0,212.0,2.0,35.834999084472656,35.79249954223633,35.834999084472656,35.79249954223633,35.471648874282835,1.0,0.36335021018981933,1.0,5.0708219672154975,-0.006013886364572338,0.025744582606708227,5.039063498244217,-0.0011859786053334265,0.0005068251946884733,0.0,0.0,1.0
2017-04-11,35.73500061035156,35.837501525878906,35.01499938964844,35.407501220703125,33.094791412353516,121517600,2017,-0.010756634940095378,AAPL,0.8225021362304688,0.045001983642578125,0.7775001525878906,0.8225021362304688,0.40850067138671875,0.3997506141662598,0.0,-1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-04-12,35.400001525878906,35.537498474121094,35.252498626708984,35.45000076293945,33.134521484375,81400000,2017,0.0012004931992608547,AAPL,0.2849998474121094,0.12999725341796875,0.15500259399414062,0.2849998474121094,0.400750732421875,0.4023256301879883,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-04-13,35.477500915527344,35.595001220703125,35.26250076293945,35.26250076293945,32.95927047729492,71291600,2017,-0.005289076142618199,AAPL,0.3325004577636719,0.14500045776367188,0.1875,0.3325004577636719,0.40787563323974607,0.3973382186889648,0.0,-1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-04-17,35.369998931884766,35.470001220703125,35.217498779296875,35.45750045776367,33.14153289794922,66328400,2017,0.005529928848997168,AAPL,0.25250244140625,0.20750045776367188,0.045001983642578125,0.25250244140625,0.40662574768066406,0.40010697364807124,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-04-18,35.352500915527344,35.5099983215332,35.27750015258789,35.29999923706055,32.994319915771484,58790000,2017,-0.0044419484949907995,AAPL,0.2324981689453125,0.05249786376953125,0.18000030517578125,0.2324981689453125,0.39937572479248046,0.3979193687438965,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-04-19,35.470001220703125,35.5,35.11249923706055,35.16999816894531,32.8728141784668,69313600,2017,-0.003682625906970327,AAPL,0.3875007629394531,0.20000076293945312,0.1875,0.3875007629394531,0.38037567138671874,0.3987819766998291,0.0,-1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-04-20,35.30500030517578,35.72999954223633,35.290000915527344,35.61000061035156,33.28407287597656,93278400,2017,0.012510602082226319,AAPL,0.4399986267089844,0.5600013732910156,0.12000274658203125,0.5600013732910156,0.3853755950927734,0.3893569564819336,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-04-21,35.61000061035156,35.66999816894531,35.462501525878906,35.567501068115234,33.244361877441406,69283600,2017,-0.0011930931254455768,AAPL,0.20749664306640625,0.05999755859375,0.14749908447265625,0.20749664306640625,0.3836254119873047,0.3764816474914551,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-04-24,35.875,35.98749923706055,35.79499816894531,35.90999984741211,33.564476013183594,68537200,2017,0.009629125591952059,AAPL,0.19250106811523438,0.4199981689453125,0.22749710083007812,0.4199981689453125,0.38725032806396487,0.3854440498352051,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-04-25,35.977500915527344,36.224998474121094,35.967498779296875,36.13249969482422,33.77244567871094,75486000,2017,0.006196124302541017,AAPL,0.25749969482421875,0.3149986267089844,0.057498931884765625,0.3149986267089844,0.37050018310546873,0.38363774299621584,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-04-26,36.11750030517578,36.150001525878906,35.845001220703125,35.91999816894531,33.57381820678711,80164800,2017,-0.005881346995519343,AAPL,0.30500030517578125,0.0175018310546875,0.28749847412109375,0.30500030517578125,0.3430002212524414,0.36722518920898434,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-04-27,35.97999954223633,36.040000915527344,35.82749938964844,35.9474983215332,33.59953308105469,56985200,2017,0.0007659204594840929,AAPL,0.21250152587890625,0.12000274658203125,0.092498779296875,0.21250152587890625,0.33737525939941404,0.3364752864837647,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-04-28,36.022499084472656,36.07500076293945,35.817501068115234,35.912498474121094,33.56682586669922,83441600,2017,-0.0009734425260186086,AAPL,0.25749969482421875,0.12750244140625,0.12999725341796875,0.25749969482421875,0.337750244140625,0.33338148117065425,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-05-01,36.275001525878906,36.79999923706055,36.2400016784668,36.64500045776367,34.25147247314453,134411600,2017,0.02039652510380896,AAPL,0.55999755859375,0.8875007629394531,0.3275032043457031,0.8875007629394531,0.36637516021728517,0.3652377700805664,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,
2017-05-02,36.8849983215332,37.022499084472656,36.709999084472656,36.877498626708984,34.46878433227539,181408800,2017,0.006344599032968468,AAPL,0.3125,0.3774986267089844,0.06499862670898438,0.3774986267089844,0.3718751907348633,0.36693133354187013,1.0,1.0,1.0,1.0,215.0,1.0,36.64500045776367,36.877498626708984,36.64500045776367,36.877498626708984,36.2797626876831,1.0,0.3652377700805664,1.0,2.737942463561241,0.01737117209724963,0.02737942463561241,2.727934211022878,0.00634460816048521,0.0002737193035856857,1.0,0.0,1.0
2017-05-03,36.397499084472656,36.872501373291016,36.067501068115234,36.76499938964844,34.36363983154297,182788000,2017,-0.00305042671998057,AAPL,0.8050003051757812,0.00499725341796875,0.80999755859375,0.80999755859375,0.39087505340576173,0.3937813091278076,0.0,0.0,0.0,0.0,215.0,2.0,36.877498626708984,36.76499938964844,36.827619342803956,36.76499938964844,36.510567293167114,1.0,0.36693133354187013,1.0,5.465876674584119,-0.009293919819532965,0.02737942463561241,5.429203330128973,-0.001700353003343258,0.0005462890725884678,1.0,0.0,1.0
2017-05-04,36.630001068115234,36.78499984741211,36.45249938964844,36.63249969482422,34.23978805541992,93487600,2017,-0.003604151851497428,AAPL,0.3325004577636719,0.020000457763671875,0.3125,0.3325004577636719,0.38687496185302733,0.38795632362365723,0.0,0.0,0.0,0.0,215.0,2.0,36.76499938964844,36.63249969482422,36.76499938964844,36.63249969482422,36.37121808052063,1.0,0.3937813091278076,1.0,5.429203330128973,-0.01956664752681245,0.0,5.4096366826021605,-0.0036039629273467706,0.0005426257304706089,1.0,0.0,1.0
2017-05-05,36.689998626708984,37.244998931884766,36.689998626708984,37.2400016784668,34.8076171875,109310800,2017,0.01658389739916033,AAPL,0.5550003051757812,0.6124992370605469,0.057498931884765625,0.6124992370605469,0.4041248321533203,0.39815617561340333,1.0,1.0,1.0,1.0,215.0,2.0,36.63249969482422,37.2400016784668,36.63249969482422,37.2400016784668,36.244543371200564,1.0,0.38795632362365723,1.0,5.4096366826021605,0.08971173255563572,0.0,5.4993484151577965,0.016583689038518257,0.000540671184792768,1.0,0.0,1.0
2017-05-08,37.25749969482422,38.42499923706055,37.25749969482422,38.252498626708984,35.75396728515625,195009600,2017,0.02718801728249587,AAPL,1.1674995422363281,1.18499755859375,0.017498016357421875,1.18499755859375,0.4519998550415039,0.44316846847534175,1.0,1.0,1.0,1.0,215.0,4.0,37.2400016784668,38.252498626708984,37.192857112884525,38.252498626708984,36.841845502853396,1.0,0.39815617561340333,1.0,10.975233342280278,0.312689418779869,0.02737942463561241,11.260543336424535,0.028490457471668007,0.0010963200973394148,1.0,0.0,1.0
2017-05-09,38.467498779296875,38.720001220703125,38.36249923706055,38.497501373291016,35.982967376708984,156521600,2017,0.006404886197001414,AAPL,0.3575019836425781,0.4675025939941406,0.1100006103515625,0.4675025939941406,0.46312484741210935,0.4527749919891358,1.0,1.0,1.0,1.0,215.0,5.0,38.252498626708984,38.497501373291016,37.3754759979248,38.497501373291016,37.80933015823364,1.0,0.44316846847534175,1.0,13.998485799985776,0.4202396321363169,0.02737942463561241,14.391346007486481,0.030020363497939462,0.0013978917432268298,1.0,0.0,1.0
2017-05-10,38.407501220703125,38.48500061035156,38.02750015258789,38.314998626708984,35.812381744384766,103222800,2017,-0.004740732762207767,AAPL,0.4575004577636719,0.012500762939453125,0.470001220703125,0.470001220703125,0.4454998016357422,0.46346866607666015,0.0,0.0,0.0,0.0,215.0,5.0,38.497501373291016,38.314998626708984,38.497501373291016,38.314998626708984,38.04472638130188,1.0,0.4527749919891358,1.0,14.391346007486481,-0.06822417247060152,0.0,14.323121835015879,-0.004740638744639369,0.0014370664686700093,1.0,0.0,1.0
2017-05-11,38.11249923706055,38.51750183105469,38.07749938964844,38.48749923706055,36.12210464477539,109020400,2017,0.00864848650953487,AAPL,0.44000244140625,0.20250320434570312,0.23749923706054688,0.44000244140625,0.4532499313354492,0.44522493362426757,0.0,0.0,0.0,0.0,215.0,5.0,38.314998626708984,38.48749923706055,38.314998626708984,38.48749923706055,37.85152996063233,1.0,0.46346866607666015,1.0,14.323121835015879,0.06448511933281714,0.0,14.387606954348696,0.004502169294906766,0.0014302635995223731,1.0,0.0,1.0
2017-05-12,38.67499923706055,39.10499954223633,38.66749954223633,39.025001525878906,36.62657928466797,130108000,2017,0.013965815249515012,AAPL,0.4375,0.6175003051757812,0.18000030517578125,0.6175003051757812,0.4674999237060547,0.46146245002746583,1.0,1.0,1.0,1.0,215.0,5.0,38.48749923706055,39.025001525878906,38.48749923706055,39.025001525878906,38.04227430343628,1.0,0.44522493362426757,1.0,14.387606954348696,0.2009320382430757,0.0,14.588538992591772,0.01396563298404141,0.0014366936370984308,1.0,0.0,1.0
2017-05-15,39.002498626708984,39.162498474121094,38.76250076293945,38.92499923706055,36.532718658447266,104038800,2017,-0.0025626369716702513,AAPL,0.3999977111816406,0.1374969482421875,0.2625007629394531,0.3999977111816406,0.47487468719482423,0.464124813079834,0.0,0.0,0.0,0.0,215.0,5.0,39.025001525878906,38.92499923706055,39.025001525878906,38.92499923706055,38.56353907585144,1.0,0.46146245002746583,1.0,14.588538992591772,-0.03738340122312741,0.0,14.551155591368644,-0.00256251851142264,0.0014567287448495904,1.0,0.0,1.0
2017-05-16,38.98500061035156,39.01499938964844,38.68000030517578,38.86750030517578,36.47875213623047,80194000,2017,-0.0014772106812346308,AAPL,0.33499908447265625,0.09000015258789062,0.24499893188476562,0.33499908447265625,0.4799997329711914,0.4678809070587159,0.0,0.0,0.0,0.0,215.0,5.0,38.92499923706055,38.86750030517578,38.92499923706055,38.86750030517578,38.46087442398071,1.0,0.464124813079834,1.0,14.551155591368644,-0.021494564433957114,0.0,14.529661026934686,-0.0014771723317086316,0.0014530012743750756,1.0,0.0,1.0
2017-05-17,38.400001525878906,38.64250183105469,37.4275016784668,37.5625,35.253963470458984,203070800,2017,-0.03357539921314989,AAPL,1.2150001525878906,0.22499847412109375,1.4399986267089844,1.4399986267089844,0.532624626159668,0.5279996776580811,0.0,0.0,0.0,0.0,215.0,5.0,38.86750030517578,37.5625,38.86750030517578,38.39961939811707,38.39961939811707,1.0,0.4678809070587159,1.0,14.529661026934686,-0.17490579345625054,0.02737942463561241,14.327375808842824,-0.012037844044125667,0.0014508580551195601,1.0,0.0,1.0
2017-05-18,37.817501068115234,38.334999084472656,37.782501220703125,38.1349983215332,35.79127883911133,134272800,2017,0.015241275469709548,AAPL,0.5524978637695312,0.7724990844726562,0.220001220703125,0.7724990844726562,0.54324951171875,0.5446183490753174,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-05-19,38.345001220703125,38.494998931884766,38.157501220703125,38.26499938964844,35.913291931152344,107843200,2017,0.0034090173919039124,AAPL,0.3374977111816406,0.3600006103515625,0.022502899169921875,0.3600006103515625,0.5508747100830078,0.5340870666503906,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-05-22,38.5,38.64500045776367,38.227500915527344,38.497501373291016,36.131500244140625,91865600,2017,0.006075976365703228,AAPL,0.4174995422363281,0.3800010681152344,0.03749847412109375,0.4174995422363281,0.5507497787475586,0.5442059516906739,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-05-23,38.724998474121094,38.724998474121094,38.32749938964844,38.45000076293945,36.08692169189453,79675600,2017,-0.001233786362173639,AAPL,0.39749908447265625,0.22749710083007812,0.17000198364257812,0.39749908447265625,0.5548748016357422,0.5430872440338135,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
