Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume,TR1,TR2,TR3,TRmax,N1,N2,MavgB1,MavgS1,MavgB2,MavgS2,Trade,Unit,Date,LastPrice,CurrentPrice,EntryPrice,ExitPrice,StopPrice,StopInd,N,Direction,StartPos,PNL,TxCost,EndPos,Return,RisktoEq%,PrevTradeLoser,PostCrisis,S1orS2
2016-07-15,31.82,31.82,31.01,31.38,4074516.0,0.0,1.0,31.580172274563,31.580172274563,30.776277254374,31.143488559892,4074516.0,0.8099999999999987,0.05999999999999872,0.75,0.8099999999999987,0.7884999999999996,0.7938499999999996,0.0,0.0,0.0,0.0,31.0,1.0,2016-07-15,31.76,31.38,31.76,31.38,30.953550000000003,1.0,0.8064499999999996,1.0,123.71192734245324,-1.480180490873193,0.0,122.23174685158004,-0.011964735516372893,0.00012369662459461888,1.0,1.0,1.0
2016-07-18,31.51,32.15,31.49,31.98,3218888.0,0.0,1.0,31.272508748318,31.907685060565,31.25265948856,31.738966352624,3218888.0,0.6600000000000001,0.7699999999999996,0.10999999999999943,0.7699999999999996,0.7564999999999996,0.7875749999999997,1.0,1.0,0.0,1.0,31.0,1.0,2016-07-18,31.38,31.98,31.38,31.98,30.58615,1.0,0.7938499999999996,1.0,122.23174685158004,2.3371270908523973,0.0,124.56887394243243,0.019120458891013437,0.0001222168080776341,1.0,1.0,1.0
2016-07-19,31.96,32.03,31.57,31.69,2883103.0,0.0,1.0,31.719117092867,31.788589502019,31.332056527591,31.451152086137,2883103.0,0.46000000000000085,0.05000000000000071,0.41000000000000014,0.46000000000000085,0.7469999999999997,0.7416749999999996,0.0,0.0,0.0,0.0,31.0,2.0,2016-07-19,31.98,31.69,31.933025,31.69,31.192425,1.0,0.7875749999999997,1.0,248.63065671025083,-1.8921935941555312,1.240617827678184,245.4978452884171,-0.0076104597043342714,0.00024856885487262615,1.0,1.0,1.0
2016-07-20,31.81,31.97,31.7,31.79,2575015.0,0.0,1.0,31.570247644684,31.729041722746,31.461076716016,31.550398384926,2575015.0,0.2699999999999996,0.2799999999999976,0.00999999999999801,0.2799999999999976,0.7319999999999997,0.7236499999999996,0.0,0.0,0.0,0.0,31.0,2.0,2016-07-20,31.69,31.79,31.69,31.79,30.948325,1.0,0.7416749999999996,1.0,245.4978452884171,0.7746855326235731,0.0,246.27253082104068,0.003155569580309159,0.00024543759088870113,1.0,1.0,1.0
2016-07-21,31.84,32.63,31.71,32.28,4654227.0,0.0,1.0,31.60002153432,32.384067294751,31.471001345895,32.036705248991,4654227.0,0.9200000000000017,0.8400000000000034,0.0799999999999983,0.9200000000000017,0.7619999999999998,0.7413999999999998,1.0,1.0,0.0,1.0,31.0,2.0,2016-07-21,31.79,32.28,31.79,32.28,31.06635,1.0,0.7236499999999996,1.0,246.27253082104068,3.795959109855631,0.0,250.0684899308963,0.015413652091852859,0.0002462118955943944,1.0,1.0,1.0
2016-07-22,32.15,32.47,31.91,32.14,3513312.0,0.0,1.0,31.907685060565,32.225273216689,31.669493943472,31.897760430686,3513312.0,0.5599999999999987,0.18999999999999773,0.370000000000001,0.5599999999999987,0.7482499999999996,0.7518999999999998,0.0,0.0,0.0,0.0,31.0,2.0,2016-07-22,32.28,32.14,32.28,32.14,31.538600000000002,1.0,0.7413999999999998,1.0,250.0684899308963,-1.0845597456730405,0.0,248.98393018522327,-0.004337050805452325,0.0002500059713151758,1.0,1.0,1.0
2016-07-25,32.14,32.51,31.97,32.47,3277448.0,0.0,1.0,31.897760430686,32.264971736205,31.729041722746,32.225273216689,3277448.0,0.5399999999999991,0.36999999999999744,0.1700000000000017,0.5399999999999991,0.7287499999999996,0.7378374999999997,1.0,1.0,0.0,1.0,31.0,2.0,2016-07-25,32.14,32.47,32.14,32.47,31.3881,1.0,0.7518999999999998,1.0,248.98393018522327,2.5564622576578317,0.0,251.5403924428811,0.01026757934038569,0.00024892195261915076,1.0,1.0,1.0
2016-07-26,32.5,33.27,32.5,33.19,4998272.0,0.0,1.0,32.255047106326,33.019243606999,32.255047106326,32.939846567968,4998272.0,0.7700000000000031,0.8000000000000043,0.030000000000001137,0.8000000000000043,0.7137499999999999,0.7323124999999998,1.0,1.0,1.0,1.0,31.0,3.0,2016-07-26,32.47,33.19,32.33605,33.19,31.732162499999998,1.0,0.7378374999999997,1.0,375.60217521069956,9.919129810882161,1.240617827678184,384.28068719390353,0.026408605874867153,0.0003754611511856071,1.0,1.0,1.0
2016-07-27,32.84,33.315,32.69,33.14,4918017.0,0.0,1.0,32.592484522207,33.063904441454,32.443615074024,32.890223418573,4918017.0,0.625,0.125,0.5,0.625,0.7,0.7093124999999999,0.0,0.0,0.0,0.0,31.0,5.0,2016-07-27,33.19,33.14,33.1421,33.14,32.4576875,1.0,0.7323124999999998,1.0,632.4042527295403,-0.040071357298737294,1.240617827678184,631.1235635445634,-6.33635164940527e-05,0.0006320045703515055,1.0,1.0,1.0
2016-07-28,33.07,33.4,32.62,33.28,4539682.0,0.0,1.0,32.820751009421,33.148263795424,32.374142664872,33.029168236878,4539682.0,0.7800000000000011,0.259999999999998,0.5200000000000031,0.7800000000000011,0.7030000000000001,0.704,1.0,1.0,1.0,1.0,31.0,5.0,2016-07-28,33.14,33.28,33.14,33.28,32.4306875,1.0,0.7093124999999999,1.0,631.1235635445634,2.6661828272854593,0.0,633.7897463718488,0.004224502112251116,0.0006307254978207603,1.0,1.0,1.0
2016-07-29,33.24,33.63,33.03,33.6,3925569.0,0.0,1.0,32.989469717362,33.376530282638,32.781052489906,33.346756393001,3925569.0,0.6000000000000014,0.3500000000000014,0.25,0.6000000000000014,0.7010000000000003,0.6978500000000001,1.0,1.0,1.0,1.0,31.0,5.0,2016-07-29,33.28,33.6,33.28,33.6,32.576,1.0,0.704,1.0,633.7897463718488,6.09413217665237,0.0,639.8838785485011,0.009615384615384581,0.0006333883113546404,1.0,1.0,1.0
2016-08-01,33.41,33.6,33.08,33.47,3621607.0,0.0,1.0,33.158188425303,33.346756393001,32.8306756393,33.217736204576,3621607.0,0.5200000000000031,0.0,0.5200000000000031,0.5200000000000031,0.6750000000000005,0.6919500000000005,0.0,0.0,0.0,0.0,31.0,6.0,2016-08-01,33.6,33.47,33.545125,33.47,32.90215,1.0,0.6978500000000001,1.0,763.9456613163195,-1.7108720807088778,1.240617827678184,760.9941714079324,-0.002239520645697435,0.0007633624938511303,1.0,1.0,1.0
2016-08-02,33.5,33.5,32.55,32.86,4718835.0,0.0,1.0,33.247510094213,33.247510094213,32.30467025572,32.612333781965,4718835.0,0.9500000000000028,0.030000000000001137,0.9200000000000017,0.9500000000000028,0.6570000000000006,0.6887500000000006,0.0,0.0,0.0,0.0,31.0,6.0,2016-08-02,33.47,32.86,33.47,32.86,32.77805,1.0,0.6919500000000005,1.0,760.9941714079324,-13.869329087506403,0.0,747.124842320426,-0.01822527636689575,0.0007604154996448544,1.0,1.0,1.0
2016-08-03,32.65,33.465,32.02,33.41,4113477.0,0.0,1.0,32.403916554509,33.212773889637,31.77866487214,33.158188425303,4113477.0,1.4450000000000003,0.605000000000004,0.8399999999999963,1.4450000000000003,0.6867500000000005,0.6964000000000006,0.0,0.0,0.0,0.0,31.0,6.0,2016-08-03,32.86,33.41,32.86,33.41,32.17125,1.0,0.6887500000000006,1.0,747.124842320426,12.505132783817169,0.0,759.6299751042432,0.016737674984783846,0.0007465670635208113,1.0,1.0,1.0
2016-08-04,33.4,33.859,33.185,33.45,2722104.0,0.0,1.0,33.148263795424,33.603804306864,32.934884253028,33.197886944818,2722104.0,0.6739999999999995,0.4490000000000052,0.22499999999999432,0.6739999999999995,0.7019500000000006,0.6861125000000005,0.0,0.0,0.0,0.0,31.0,6.0,2016-08-04,33.41,33.45,33.41,33.45,32.7136,1.0,0.6964000000000006,1.0,759.6299751042432,0.9094642024596006,0.0,760.5394393067028,0.0011972463334333217,0.0007590533754075795,1.0,1.0,1.0
2016-08-05,33.66,34.26,33.61,34.25,4218293.0,0.0,1.0,33.406304172275,34.001781965007,33.35668102288,33.991857335128,4218293.0,0.6499999999999986,0.8099999999999952,0.1599999999999966,0.8099999999999952,0.7119500000000004,0.7073525000000004,1.0,1.0,1.0,1.0,31.0,6.0,2016-08-05,33.45,34.25,33.45,34.25,32.7638875,1.0,0.6861125000000005,1.0,760.5394393067028,18.189284049188647,0.0,778.7287233558915,0.02391629297458886,0.0007599614586450502,1.0,1.0,1.0
2016-08-08,34.35,34.59,34.11,34.14,3376601.0,0.0,1.0,34.091103633917,34.329294751009,33.852912516824,33.88268640646,3376601.0,0.480000000000004,0.3400000000000034,0.14000000000000057,0.480000000000004,0.7069500000000005,0.7003525000000006,0.0,0.0,0.0,0.0,31.0,6.0,2016-08-08,34.25,34.14,34.25,34.14,33.5426475,1.0,0.7073525000000004,1.0,778.7287233558915,-2.501026556763468,0.0,776.227696799128,-0.0032116788321168155,0.0007781227767993004,1.0,1.0,1.0
2016-08-09,34.12,34.29,33.535,33.56,3996648.0,0.0,1.0,33.862837146703,34.031555854643,33.282246298789,33.307057873486,3996648.0,0.7550000000000026,0.14999999999999858,0.605000000000004,0.7550000000000026,0.7072000000000006,0.7093525000000006,0.0,0.0,0.0,0.0,31.0,6.0,2016-08-09,34.14,33.56,34.14,33.56,33.4396475,1.0,0.7003525000000006,1.0,776.227696799128,-13.187230935661802,0.0,763.0404658634662,-0.01698886936145283,0.0007756256346991272,1.0,1.0,1.0
2016-08-10,33.75,34.04,33.59,33.73,3188312.0,0.0,1.0,33.495625841184,33.783440107672,33.336831763122,33.475776581427,3188312.0,0.44999999999999574,0.4799999999999969,0.030000000000001137,0.4799999999999969,0.6894500000000005,0.6958400000000005,0.0,0.0,0.0,0.0,31.0,6.0,2016-08-10,33.56,33.73,33.56,33.73,32.8506475,1.0,0.7093525000000006,1.0,763.0404658634662,3.865222860452449,0.0,766.9056887239187,0.005065554231227454,0.0007624586790378116,1.0,1.0,1.0
2016-08-11,34.2,34.78,34.09,34.62,4733475.0,0.0,1.0,33.942234185734,34.517862718708,33.833063257066,34.359068640646,4733475.0,0.6899999999999977,1.0500000000000043,0.36000000000000654,1.0500000000000043,0.7154500000000006,0.7074775000000006,1.0,1.0,1.0,1.0,31.0,6.0,2016-08-11,33.73,34.62,33.73,34.62,33.03416,1.0,0.6958400000000005,1.0,766.9056887239187,20.235578504722533,0.0,787.1412672286413,0.026386006522383765,0.0007663179950941095,1.0,1.0,1.0
2016-08-12,34.47,35.46,34.26,34.87,6459634.0,0.0,1.0,34.210199192463,35.192737550471,34.001781965007,34.607184387618,6459634.0,1.2000000000000028,0.8400000000000034,0.35999999999999943,1.2000000000000028,0.7349500000000008,0.7396775000000007,1.0,1.0,1.0,1.0,31.0,6.0,2016-08-12,34.62,34.87,34.62,34.87,33.912522499999994,1.0,0.7074775000000006,1.0,787.1412672286413,5.684151265371539,0.0,792.8254184940128,0.007221259387637291,0.0007865221631764152,1.0,1.0,1.0
2016-08-15,34.22,34.97,34.1,34.51,4794976.0,0.0,1.0,33.962083445491,34.706430686406,33.842987886945,34.249897711978,4794976.0,0.8699999999999974,0.10000000000000142,0.769999999999996,0.8699999999999974,0.7399500000000007,0.7417025000000006,0.0,0.0,0.0,0.0,31.0,6.0,2016-08-15,34.87,34.51,34.87,34.51,34.1303225,1.0,0.7396775000000007,1.0,792.8254184940128,-8.185177822134907,0.0,784.6402406718778,-0.010324060797246903,0.0007921973443029859,1.0,1.0,1.0
2016-08-16,34.5,34.58,34.26,34.31,2930275.0,0.0,1.0,34.2399730821,34.319370121131,34.001781965007,34.051405114401,2930275.0,0.3200000000000003,0.07000000000000028,0.25,0.3200000000000003,0.7329500000000007,0.7189525000000007,0.0,0.0,0.0,0.0,31.0,6.0,2016-08-16,34.51,34.31,34.51,34.31,33.768297499999996,1.0,0.7417025000000006,1.0,784.6402406718778,-4.547321012297058,0.0,780.0929196595807,-0.0057954216169224795,0.0007840250630577073,1.0,1.0,1.0
2016-08-17,33.47,33.68,32.8,33.3,6457776.0,0.0,1.0,33.217736204576,33.426153432032,32.552786002692,33.049017496635,6457776.0,0.8800000000000026,0.6300000000000026,1.5100000000000051,1.5100000000000051,0.794450000000001,0.7718025000000008,0.0,-1.0,0.0,0.0,31.0,6.0,2016-08-17,34.31,33.3,34.31,33.3,33.5910475,1.0,0.7189525000000007,1.0,780.0929196595807,-22.963971112100822,1.240617827678184,755.8883307198017,-0.02943748178373662,0.0007794848490478565,1.0,1.0,1.0
2016-08-18,33.5,33.59,32.95,33.2,5320328.0,0.0,1.0,33.247510094213,33.336831763122,32.701655450875,32.949771197847,5320328.0,0.6400000000000006,0.29000000000000625,0.3499999999999943,0.6400000000000006,0.780450000000001,0.786727500000001,0.0,-1.0,0.0,0.0,,,2016-08-18,,,,,,,,,,,,,,,,,
2016-08-19,32.84,32.86,32.2,32.59,7092105.0,0.0,1.0,32.592484522207,32.612333781965,31.95730820996,32.344368775236,7092105.0,0.6599999999999966,0.3400000000000034,1.0,1.0,0.802450000000001,0.7914275000000008,0.0,-1.0,0.0,0.0,,,2016-08-19,,,,,,,,,,,,,,,,,
2016-08-22,32.63,33.6,32.481,32.8,11366403.0,0.0,1.0,32.384067294751,33.346756393001,32.236190309556,32.552786002692,11366403.0,1.1189999999999998,1.009999999999998,0.10900000000000176,1.1189999999999998,0.831400000000001,0.818277500000001,0.0,0.0,0.0,0.0,,,2016-08-22,,,,,,,,,,,,,,,,,
2016-08-23,38.36,39.36,37.66,39.23,40394891.0,0.0,1.0,38.070880215343,39.06334320323,37.376156123822,38.934323014805,40394891.0,1.7000000000000028,6.560000000000002,4.859999999999999,6.560000000000002,1.119400000000001,1.117830000000001,1.0,1.0,1.0,1.0,,,2016-08-23,,,,,,,,,,,,,,,,,
2016-08-24,39.2,40.58,38.97,39.5,20939833.0,0.0,1.0,38.904549125168,40.274148048452,38.676282637954,39.202288021534,20939833.0,1.6099999999999994,1.3500000000000014,0.259999999999998,1.6099999999999994,1.1686500000000009,1.143930000000001,1.0,1.0,1.0,1.0,42.0,1.0,2016-08-24,39.23,39.5,39.23,39.5,38.11217,1.0,1.117830000000001,1.0,89.45904117799657,0.615700767730297,0.8945904117799657,89.18015153394691,0.0068824878919195856,8.945103897381759e-05,0.0,1.0,1.0
2016-08-25,38.99,39.59,38.67,39.51,7737323.0,0.0,1.0,38.696131897712,39.291609690444,38.378543741588,39.212212651413,7737323.0,0.9200000000000017,0.09000000000000341,0.8299999999999983,0.9200000000000017,1.175650000000001,1.1562175000000008,1.0,1.0,1.0,1.0,42.0,1.0,2016-08-25,39.5,39.51,39.5,39.51,38.35607,1.0,1.143930000000001,1.0,89.18015153394691,0.02257725355288619,0.0,89.2027287874998,0.00025316455696189344,8.917219914371467e-05,0.0,1.0,1.0
2016-08-26,39.72,39.78,39.235,39.48,5504044.0,0.0,1.0,39.420629878869,39.480177658143,38.939285329744,39.182438761777,5504044.0,0.5450000000000017,0.2700000000000031,0.2749999999999986,0.5450000000000017,1.172900000000001,1.144117500000001,0.0,0.0,0.0,0.0,42.0,1.0,2016-08-26,39.51,39.48,39.51,39.48,38.353782499999994,1.0,1.1562175000000008,1.0,89.2027287874998,-0.06773176065869708,0.0,89.13499702684109,-0.0007593014426727774,8.919477237041077e-05,0.0,1.0,1.0
2016-08-29,39.46,39.51,38.87,39.02,5665040.0,0.0,1.0,39.162589502019,39.212212651413,38.577036339166,38.725905787349,5665040.0,0.6400000000000006,0.030000000000001137,0.6099999999999994,0.6400000000000006,1.178900000000001,1.146255000000001,0.0,0.0,0.0,0.0,42.0,1.0,2016-08-29,39.48,39.02,39.48,39.02,38.3358825,1.0,1.144117500000001,1.0,89.13499702684109,-1.038553663433288,0.0,88.0964433634078,-0.011651469098277412,8.912705268726479e-05,0.0,1.0,1.0
2016-08-30,38.97,39.31,38.895,38.9,3707251.0,0.0,1.0,38.676282637954,39.013720053836,38.601847913863,38.606810228802,3707251.0,0.41499999999999915,0.28999999999999915,0.125,0.41499999999999915,1.1521500000000007,1.140705000000001,0.0,0.0,0.0,0.0,42.0,1.0,2016-08-30,39.02,38.9,39.02,38.9,37.873745,1.0,1.146255000000001,1.0,88.0964433634078,-0.27092704263478445,0.0,87.82551632077302,-0.0030753459764224504,8.808868306372932e-05,0.0,1.0,1.0
2016-08-31,38.93,39.06,38.23,38.48,6051134.0,0.0,1.0,38.636584118439,38.765604306864,37.941860026918,38.18997577389,6051134.0,0.8300000000000054,0.1600000000000037,0.6700000000000017,0.8300000000000054,1.1214000000000008,1.136042500000001,0.0,0.0,0.0,0.0,42.0,1.0,2016-08-31,38.9,38.48,38.9,38.48,37.759294999999995,1.0,1.140705000000001,1.0,87.82551632077302,-0.9482446492217154,0.0,86.8772716715513,-0.010796915167095134,8.781780367682294e-05,0.0,1.0,1.0
2016-09-01,38.555,38.78,37.97,38.54,5316222.0,0.0,1.0,38.264410497981,38.487714670256,37.683819650067,38.249523553163,5316222.0,0.8100000000000023,0.30000000000000426,0.509999999999998,0.8100000000000023,1.128200000000001,1.105830000000001,0.0,0.0,0.0,0.0,42.0,1.0,2016-09-01,38.48,38.54,38.48,38.54,37.343957499999995,1.0,1.136042500000001,1.0,86.8772716715513,0.13546352131738407,0.0,87.01273519286869,0.0015592515592515177,8.686972466688138e-05,0.0,1.0,1.0
2016-09-02,38.54,39.26,38.31,38.75,3598943.0,0.0,1.0,38.249523553163,38.964096904441,38.021257065949,38.457940780619,3598943.0,0.9499999999999957,0.7199999999999989,0.22999999999999687,0.9499999999999957,1.135200000000001,1.1192900000000008,0.0,0.0,0.0,0.0,42.0,1.0,2016-09-02,38.54,38.75,38.54,38.75,37.434169999999995,1.0,1.105830000000001,1.0,87.01273519286869,0.4741223246108676,0.0,87.48685751747956,0.005448884276076926,8.700516463551785e-05,0.0,1.0,1.0
2016-09-06,38.65,38.81,38.05,38.24,4069300.0,0.0,1.0,38.35869448183,38.517488559892,37.763216689098,37.951784656797,4069300.0,0.7600000000000051,0.060000000000002274,0.7000000000000028,0.7600000000000051,1.149200000000001,1.1164400000000012,0.0,-1.0,0.0,0.0,42.0,1.0,2016-09-06,38.75,38.24,38.75,38.24,37.63071,1.0,1.1192900000000008,1.0,87.48685751747956,-1.1514399311977934,0.8945904117799657,85.4408271745018,-0.013161290322580621,8.747920423680276e-05,0.0,1.0,1.0
2016-09-07,38.31,38.639,38.17,38.59,5909254.0,0.0,1.0,38.021257065949,38.347777388964,37.882312247645,38.299146702557,5909254.0,0.4690000000000012,0.3990000000000009,0.07000000000000028,0.4690000000000012,1.1349000000000011,1.1151900000000012,0.0,0.0,0.0,0.0,,,2016-09-07,,,,,,,,,,,,,,,,,
2016-09-08,38.44,38.4974,37.81,37.92,6191855.0,0.0,1.0,38.150277254374,38.207244629879,37.525025572005,37.634196500673,6191855.0,0.6873999999999967,0.09260000000000446,0.7800000000000011,0.7800000000000011,1.1499000000000013,1.117155000000001,0.0,-1.0,0.0,0.0,,,2016-09-08,,,,,,,,,,,,,,,,,
2016-09-09,37.27,37.73,36.87,36.87,5046607.0,0.28,1.0,37.27,37.73,36.87,36.87,5046607.0,0.8599999999999994,0.19000000000000483,1.0500000000000043,1.0500000000000043,1.1499000000000013,1.1449050000000014,0.0,-1.0,0.0,0.0,,,2016-09-09,,,,,,,,,,,,,,,,,
2016-09-12,36.64,37.455,36.51,37.29,5746973.0,0.0,1.0,36.64,37.455,36.51,37.29,5746973.0,0.9450000000000003,0.5850000000000009,0.35999999999999943,0.9450000000000003,1.1371500000000012,1.1396550000000012,0.0,0.0,0.0,0.0,,,2016-09-12,,,,,,,,,,,,,,,,,
2016-09-13,37.2,38.02,37.11,37.47,6176095.0,0.0,1.0,37.2,38.02,37.11,37.47,6176095.0,0.9100000000000037,0.730000000000004,0.17999999999999972,0.9100000000000037,1.1391500000000014,1.1257925000000013,0.0,0.0,0.0,0.0,,,2016-09-13,,,,,,,,,,,,,,,,,
2016-09-14,37.5,38.04,37.22,37.66,5907221.0,0.0,1.0,37.5,38.04,37.22,37.66,5907221.0,0.8200000000000003,0.5700000000000003,0.25,0.8200000000000003,1.1641500000000016,1.1231925000000014,0.0,0.0,0.0,0.0,,,2016-09-14,,,,,,,,,,,,,,,,,
2016-09-15,37.48,37.96,37.22,37.68,4548727.0,0.0,1.0,37.48,37.96,37.22,37.68,4548727.0,0.740000000000002,0.30000000000000426,0.4399999999999977,0.740000000000002,1.1256500000000014,1.1429425000000015,0.0,0.0,0.0,0.0,,,2016-09-15,,,,,,,,,,,,,,,,,
2016-09-16,37.66,38.08,37.47,38.0,5346783.0,0.0,1.0,37.66,38.08,37.47,38.0,5346783.0,0.6099999999999994,0.3999999999999986,0.21000000000000085,0.6099999999999994,1.1241500000000013,1.0998675000000013,0.0,0.0,0.0,0.0,,,2016-09-16,,,,,,,,,,,,,,,,,
2016-09-19,38.1,38.45,38.03,38.14,5646630.0,0.0,1.0,38.1,38.45,38.03,38.14,5646630.0,0.4200000000000017,0.45000000000000284,0.030000000000001137,0.45000000000000284,1.0966500000000015,1.0904425000000013,0.0,0.0,0.0,0.0,,,2016-09-19,,,,,,,,,,,,,,,,,
2016-09-20,38.21,38.375,37.77,37.82,3633821.0,0.0,1.0,38.21,38.375,37.77,37.82,3633821.0,0.6049999999999969,0.23499999999999943,0.36999999999999744,0.6049999999999969,1.0709500000000012,1.0720675000000013,0.0,0.0,0.0,0.0,,,2016-09-20,,,,,,,,,,,,,,,,,
2016-09-21,38.09,38.28,37.73,38.27,2949849.0,0.0,1.0,38.09,38.28,37.73,38.27,2949849.0,0.5500000000000043,0.46000000000000085,0.09000000000000341,0.5500000000000043,0.7704500000000014,1.0449025000000014,0.0,1.0,0.0,0.0,,,2016-09-21,,,,,,,,,,,,,,,,,
2016-09-22,38.46,38.87,38.35,38.47,3759638.0,0.0,1.0,38.46,38.87,38.35,38.47,3759638.0,0.519999999999996,0.5999999999999943,0.0799999999999983,0.5999999999999943,0.7199500000000011,0.7619275000000011,0.0,1.0,0.0,0.0,,,2016-09-22,,,,,,,,,,,,,,,,,
2016-09-23,38.32,38.77,37.88,37.99,3916043.0,0.0,1.0,38.32,38.77,37.88,37.99,3916043.0,0.8900000000000006,0.30000000000000426,0.5899999999999963,0.8900000000000006,0.718450000000001,0.7284525000000011,0.0,0.0,0.0,0.0,,,2016-09-23,,,,,,,,,,,,,,,,,
2016-09-26,37.84,37.98,37.45,37.51,4470340.0,0.0,1.0,37.84,37.98,37.45,37.51,4470340.0,0.529999999999994,0.010000000000005116,0.5399999999999991,0.5399999999999991,0.718200000000001,0.709527500000001,0.0,0.0,0.0,0.0,,,2016-09-26,,,,,,,,,,,,,,,,,
2016-09-27,37.65,38.315,37.6,38.25,3474342.0,0.0,1.0,37.65,38.315,37.6,38.25,3474342.0,0.7149999999999963,0.8049999999999997,0.09000000000000341,0.8049999999999997,0.7264500000000009,0.7225400000000008,0.0,0.0,0.0,0.0,,,2016-09-27,,,,,,,,,,,,,,,,,
2016-09-28,38.25,38.25,37.45,37.68,4268894.0,0.0,1.0,38.25,38.25,37.45,37.68,4268894.0,0.7999999999999972,0.0,0.7999999999999972,0.7999999999999972,0.7457000000000008,0.7301275000000007,0.0,0.0,0.0,0.0,,,2016-09-28,,,,,,,,,,,,,,,,,
2016-09-29,37.72,38.07,37.38,37.41,3182147.0,0.0,1.0,37.72,38.07,37.38,37.41,3182147.0,0.6899999999999977,0.39000000000000057,0.29999999999999716,0.6899999999999977,0.7387000000000004,0.7429150000000007,0.0,-1.0,0.0,0.0,,,2016-09-29,,,,,,,,,,,,,,,,,
2016-09-30,37.66,38.435,37.51,38.18,4842423.0,0.0,1.0,37.66,38.435,37.51,38.18,4842423.0,0.9250000000000043,1.0250000000000057,0.10000000000000142,1.0250000000000057,0.7494500000000006,0.7530150000000007,0.0,0.0,0.0,0.0,,,2016-09-30,,,,,,,,,,,,,,,,,
2016-10-03,38.15,38.55,37.87,38.18,3585554.0,0.0,1.0,38.15,38.55,37.87,38.18,3585554.0,0.6799999999999997,0.36999999999999744,0.3100000000000023,0.6799999999999997,0.7359500000000008,0.7459775000000006,0.0,0.0,0.0,0.0,,,2016-10-03,,,,,,,,,,,,,,,,,
2016-10-04,38.18,38.72,37.885,37.98,2788829.0,0.0,1.0,38.18,38.72,37.885,37.98,2788829.0,0.8350000000000009,0.5399999999999991,0.2950000000000017,0.8350000000000009,0.7397000000000006,0.7409025000000008,0.0,0.0,0.0,0.0,,,2016-10-04,,,,,,,,,,,,,,,,,
2016-10-05,38.12,38.38,37.89,37.89,3616772.0,0.0,1.0,38.12,38.38,37.89,37.89,3616772.0,0.490000000000002,0.4000000000000057,0.0899999999999963,0.490000000000002,0.7407500000000006,0.7272150000000006,0.0,0.0,0.0,0.0,,,2016-10-05,,,,,,,,,,,,,,,,,
2016-10-06,37.73,38.285,37.62,38.18,3650722.0,0.0,1.0,37.73,38.285,37.62,38.18,3650722.0,0.6649999999999991,0.394999999999996,0.2700000000000031,0.6649999999999991,0.7350000000000005,0.7369625000000005,0.0,0.0,0.0,0.0,,,2016-10-06,,,,,,,,,,,,,,,,,
2016-10-07,38.43,39.25,38.2,38.9,6883528.0,0.0,1.0,38.43,39.25,38.2,38.9,6883528.0,1.0499999999999972,1.0700000000000003,0.020000000000003126,1.0700000000000003,0.7360000000000003,0.7517500000000006,1.0,1.0,0.0,1.0,,,2016-10-07,,,,,,,,,,,,,,,,,
2016-10-10,39.18,39.59,38.7,38.91,3552649.0,0.0,1.0,39.18,39.59,38.7,38.91,3552649.0,0.8900000000000006,0.6900000000000048,0.19999999999999574,0.8900000000000006,0.7332500000000003,0.7437000000000002,1.0,1.0,0.0,1.0,45.0,1.0,2016-10-10,38.9,38.91,38.9,38.91,38.14825,1.0,0.7517500000000006,1.0,133.02294645826396,0.034196130194913514,1.3302294645826396,131.72691312387624,0.0002570694087402625,0.00013300525370752136,1.0,1.0,1.0
2016-10-11,38.8,39.025,38.3,38.33,3847928.0,0.0,1.0,38.8,39.025,38.3,38.33,3847928.0,0.7250000000000014,0.11500000000000199,0.6099999999999994,0.7250000000000014,0.7240000000000002,0.7328375000000004,0.0,0.0,0.0,0.0,45.0,1.0,2016-10-11,38.91,38.33,38.91,38.33,38.1663,1.0,0.7437000000000002,1.0,131.72691312387624,-1.9635468931340974,0.0,129.76336623074215,-0.01490619378051905,0.00013170956342965675,1.0,1.0,1.0
2016-10-12,38.84,39.98,38.64,39.77,6855224.0,0.0,1.0,38.84,39.98,38.64,39.77,6855224.0,1.3399999999999963,1.6499999999999986,0.3100000000000023,1.6499999999999986,0.7655000000000001,0.7703000000000001,1.0,1.0,1.0,1.0,45.0,1.0,2016-10-12,38.33,39.77,38.33,39.77,37.597162499999996,1.0,0.7328375000000004,1.0,129.76336623074215,4.875012976057114,0.0,134.63837920679927,0.03756848421601888,0.0001297465298842676,1.0,1.0,1.0
2016-10-13,39.45,39.98,38.76,39.83,6619911.0,0.0,1.0,39.45,39.98,38.76,39.83,6619911.0,1.2199999999999989,0.20999999999999375,1.0100000000000051,1.2199999999999989,0.7895,0.788225,1.0,1.0,1.0,1.0,45.0,3.0,2016-10-13,39.77,39.83,39.65175,39.83,38.999700000000004,1.0,0.7703000000000001,1.0,400.6842721233272,1.8012312572832736,1.3302294645826396,401.15527391602785,0.004495387971527043,0.0004005237885406477,1.0,1.0,1.0
