Date,Open,High,Low,Close,Volume,Adj Close,Year,Series,Ticker
2012-02-14,88.04,88.04,87.22,87.99,26105,87.99,2012,-0.0004543905486766864,MMM
2012-02-15,87.42,87.72,86.75,87.01,30715,87.01,2012,-0.011137629276053995,MMM
2012-02-16,86.99,87.76,86.96,87.65,23149,87.65,2012,0.007355476382025161,MMM
2012-02-17,87.99,88.15,87.48,87.56,26224,87.56,2012,-0.0010268111808329206,MMM
2012-02-21,87.73,88.05,87.4,87.6,21297,87.6,2012,0.0004568296025582175,MMM
2012-02-22,87.65,88.09,87.45,87.76,20825,87.76,2012,0.0018264840182649067,MMM
2012-02-23,87.88,88.18,87.27,87.9,29798,87.9,2012,0.0015952597994530748,MMM
2012-02-24,88.04,88.46,87.88,88.2,21903,88.2,2012,0.0034129692832765013,MMM
2012-02-27,87.41,88.32,87.1,88.07,27711,88.07,2012,-0.0014739229024944844,MMM
2012-02-28,87.83,88.2,87.23,87.77,21710,87.77,2012,-0.003406381287612059,MMM
2012-02-29,88.14,88.32,87.25,87.6,25782,87.6,2012,-0.0019368804830808273,MMM
2012-03-01,87.72,88.22,87.17,87.49,22266,87.49,2012,-0.0012557077625571234,MMM
2012-03-02,87.47,87.57,87.04,87.52,25317,87.52,2012,0.000342896331009257,MMM
2012-03-05,87.4,87.45,86.38,87.06,24644,87.06,2012,-0.005255941499085814,MMM
2012-03-06,85.72,85.86,84.83,84.95,32399,84.95,2012,-0.02423615897082476,MMM
2012-03-07,85.24,85.67,84.88,85.47,26674,85.47,2012,0.0061212477928191955,MMM
2012-03-08,86.06,86.94,85.98,86.71,23808,86.71,2012,0.014508014508014533,MMM
2012-03-09,86.82,87.27,86.65,86.8,17689,86.8,2012,0.0010379425671780407,MMM
2012-03-12,87.1,87.75,86.96,87.54,17977,87.54,2012,0.008525345622119929,MMM
2012-03-13,87.76,88.77,87.51,88.75,24880,88.75,2012,0.013822252684487113,MMM
2012-03-14,88.6,89.25,88.6,88.87,24151,88.87,2012,0.001352112676056283,MMM
2012-03-15,88.87,90.0,88.82,90.0,27490,90.0,2012,0.012715201980420865,MMM
2012-03-16,89.88,90.0,89.37,89.56,41409,89.56,2012,-0.0048888888888888316,MMM
2012-03-19,89.52,89.9,89.2,89.74,21773,89.74,2012,0.0020098258150960113,MMM
2012-03-20,89.17,89.73,88.75,89.35,22799,89.35,2012,-0.00434588812123915,MMM
2012-03-21,89.42,89.64,88.8,88.91,21383,88.91,2012,-0.004924454392837174,MMM
2012-03-22,88.5,88.78,87.72,88.57,22216,88.57,2012,-0.003824091778202754,MMM
2012-03-23,88.63,88.67,88.02,88.46,18919,88.46,2012,-0.001241955515411508,MMM
2012-03-26,88.92,89.35,88.6,89.12,21277,89.12,2012,0.007460999321727391,MMM
2012-03-27,89.38,89.42,88.93,89.14,21344,89.14,2012,0.00022441651705551457,MMM
2012-03-28,89.19,89.61,88.04,88.45,20046,88.45,2012,-0.007740632712586959,MMM
2012-03-29,87.86,88.82,87.72,88.77,18958,88.77,2012,0.0036178631995475996,MMM
2012-03-30,89.11,89.29,88.76,89.21,18937,89.21,2012,0.004956629491945419,MMM
2012-04-02,88.79,89.36,88.05,89.23,23117,89.23,2012,0.00022419011321606064,MMM
2012-04-03,89.22,89.22,88.2,88.79,19813,88.79,2012,-0.004931076992042982,MMM
2012-04-04,87.98,88.05,87.15,87.84,21670,87.84,2012,-0.01069940308593309,MMM
2012-04-05,87.36,87.79,86.97,87.27,17795,87.27,2012,-0.0064890710382514705,MMM
2012-04-09,86.24,86.77,85.9,86.33,17498,86.33,2012,-0.010771169932393687,MMM
2012-04-10,86.19,86.4,84.44,84.58,30751,84.58,2012,-0.020271052936406853,MMM
2012-04-11,85.36,85.69,85.12,85.35,22480,85.35,2012,0.009103807046582979,MMM
2012-04-12,85.71,86.93,85.08,86.86,22443,86.86,2012,0.017691857059168203,MMM
2012-04-13,86.44,86.59,85.57,85.69,21012,85.69,2012,-0.013469951646327472,MMM
2012-04-16,86.06,86.93,85.92,86.4,25252,86.4,2012,0.008285680942933915,MMM
2012-04-17,86.7,87.67,86.66,87.45,20485,87.45,2012,0.012152777777777679,MMM
2012-04-18,86.9,87.63,86.69,87.13,15672,87.13,2012,-0.0036592338479132236,MMM
2012-04-19,87.19,87.55,86.13,86.8,23157,86.8,2012,-0.003787444049122013,MMM
2012-04-20,87.07,87.8,86.91,87.48,28870,87.48,2012,0.007834101382488523,MMM
2012-04-23,86.51,87.24,86.02,87.13,23932,87.13,2012,-0.004000914494741714,MMM
2012-04-24,89.33,89.75,88.38,88.49,51032,88.49,2012,0.015608860323654383,MMM
2012-04-25,88.98,89.26,88.5,88.8,27370,88.8,2012,0.0035032207029042084,MMM
2012-04-26,88.6,89.56,88.51,89.32,25684,89.32,2012,0.005855855855855907,MMM
2012-04-27,89.41,89.54,88.75,89.36,22099,89.36,2012,0.0004478280340349805,MMM
2012-04-30,89.11,89.46,88.72,89.36,17221,89.36,2012,0.0,MMM
2012-05-01,89.13,89.95,88.74,89.6,20126,89.6,2012,0.0026857654431511335,MMM
2012-05-02,89.16,89.59,88.89,89.52,18344,89.52,2012,-0.0008928571428571397,MMM
2012-05-03,89.5,89.85,89.11,89.39,21604,89.39,2012,-0.0014521894548703562,MMM
2012-05-04,89.04,89.24,88.3,88.67,25654,88.67,2012,-0.008054592236268032,MMM
2012-05-07,87.7,88.62,87.7,88.01,24116,88.01,2012,-0.0074433291981503835,MMM
2012-05-08,87.12,87.88,86.3,87.56,24285,87.56,2012,-0.005113055334621142,MMM
2012-05-09,86.64,87.84,85.98,87.27,29799,87.27,2012,-0.0033120146185473542,MMM
2012-05-10,87.08,87.69,86.88,87.13,24316,87.13,2012,-0.0016042167984415823,MMM
2012-05-11,86.5,87.48,86.24,86.73,22582,86.73,2012,-0.004590841271662982,MMM
2012-05-14,85.46,86.55,85.24,85.83,22983,85.83,2012,-0.010377032168799816,MMM
2012-05-15,85.94,86.45,85.5,85.78,22634,85.78,2012,-0.0005825468950250157,MMM
2012-05-16,85.91,86.27,85.26,85.35,25433,85.35,2012,-0.0050128235019818446,MMM
2012-05-17,85.56,85.64,84.25,84.34,24168,84.34,2012,-0.01183362624487394,MMM
2012-05-18,84.88,84.88,83.27,83.51,30005,83.51,2012,-0.009841119279108357,MMM
2012-05-21,83.88,84.63,83.75,84.46,21574,84.46,2012,0.011375883127769049,MMM
2012-05-22,84.91,84.98,83.67,84.13,27128,84.13,2012,-0.003907174994079998,MMM
2012-05-23,83.37,84.88,82.95,84.8,27601,84.8,2012,0.007963865446332985,MMM
2012-05-24,84.96,85.0,84.03,84.98,21058,84.98,2012,0.0021226415094339757,MMM
2012-05-25,84.87,85.2,84.4,84.78,21366,84.78,2012,-0.002353494939985934,MMM
2012-05-29,85.38,86.0,85.13,85.73,18416,85.73,2012,0.011205472988912613,MMM
2012-05-30,85.06,85.12,84.1,84.45,23337,84.45,2012,-0.014930596057389445,MMM
2012-05-31,84.45,85.05,83.87,84.41,28728,84.41,2012,-0.000473653049141598,MMM
2012-06-01,83.05,83.98,82.72,82.85,31677,82.85,2012,-0.018481222603956904,MMM
2012-06-04,82.96,82.99,81.98,82.62,25830,82.62,2012,-0.0027761013880506225,MMM
2012-06-05,82.59,82.86,82.25,82.51,30194,82.51,2012,-0.001331396756233394,MMM
2012-06-06,83.22,84.64,83.03,84.63,24553,84.63,2012,0.025693855290267686,MMM
2012-06-07,85.59,86.19,85.33,85.5,26274,85.5,2012,0.010280042538107104,MMM
2012-06-08,85.36,86.09,84.99,86.0,19207,86.0,2012,0.005847953216374213,MMM
2012-06-11,86.54,86.54,85.08,85.18,17651,85.18,2012,-0.009534883720930143,MMM
2012-06-12,85.67,86.74,85.22,86.73,21796,86.73,2012,0.01819675980277058,MMM
2012-06-13,86.3,86.8,85.72,86.13,22744,86.13,2012,-0.006918021445866618,MMM
2012-06-14,86.31,87.23,86.06,86.86,29400,86.86,2012,0.008475560199698196,MMM
2012-06-15,87.57,87.91,87.01,87.44,40618,87.44,2012,0.006677411927239252,MMM
2012-06-18,87.07,87.61,86.67,87.31,25212,87.31,2012,-0.0014867337602927355,MMM
2012-06-19,87.82,88.17,87.52,87.82,27224,87.82,2012,0.005841255297216685,MMM
2012-06-20,87.9,88.28,87.35,87.54,32147,87.54,2012,-0.003188339785925587,MMM
2012-06-21,88.04,88.38,86.62,86.73,33551,86.73,2012,-0.009252912954078152,MMM
2012-06-22,87.11,87.14,86.38,86.83,21509,86.83,2012,0.001153003574311029,MMM
2012-06-25,85.87,86.31,85.46,85.85,21793,85.85,2012,-0.011286421743637032,MMM
2012-06-26,85.91,86.47,85.29,86.18,21455,86.18,2012,0.0038439138031451936,MMM
2012-06-27,86.39,87.6,86.24,87.16,26375,87.16,2012,0.011371547922951919,MMM
2012-06-28,86.36,87.25,85.98,87.16,29852,87.16,2012,0.0,MMM
2012-06-29,88.62,89.6,88.35,89.6,37099,89.6,2012,0.027994492886645128,MMM
2012-07-02,88.8,89.69,88.28,89.28,19879,89.28,2012,-0.0035714285714284477,MMM
2012-07-03,89.11,89.75,89.08,89.7,12456,89.7,2012,0.0047043010752687575,MMM
2012-07-05,89.2,89.95,88.86,89.57,17641,89.57,2012,-0.0014492753623189802,MMM
2012-07-06,88.81,89.38,88.35,88.99,19367,88.99,2012,-0.0064753823824941215,MMM
2012-07-09,88.86,89.08,88.31,88.96,22510,88.96,2012,-0.0003371165299471679,MMM
2012-07-10,89.08,89.82,87.96,88.25,28423,88.25,2012,-0.00798111510791355,MMM
2012-07-11,88.38,88.76,87.01,87.85,38883,87.85,2012,-0.004532577903682777,MMM
2012-07-12,86.6,86.97,85.34,86.41,45544,86.41,2012,-0.016391576550939035,MMM
2012-07-13,86.32,87.83,86.32,87.59,23057,87.59,2012,0.01365582687188982,MMM
2012-07-16,88.12,88.65,87.77,88.1,24852,88.1,2012,0.005822582486585182,MMM
2012-07-17,88.35,89.35,87.55,88.98,25655,88.98,2012,0.00998864926220211,MMM
2012-07-18,88.75,90.99,88.56,90.87,39378,90.87,2012,0.021240728253540064,MMM
2012-07-19,90.81,91.2,90.4,90.83,30066,90.83,2012,-0.00044018928139111235,MMM
2012-07-20,90.18,90.49,89.84,89.99,24924,89.99,2012,-0.00924804579984595,MMM
2012-07-23,88.48,89.56,87.78,89.36,21545,89.36,2012,-0.007000777864207053,MMM
2012-07-24,89.28,89.51,87.58,88.24,25143,88.24,2012,-0.0125335720680394,MMM
2012-07-25,88.69,89.16,87.96,88.75,33182,88.75,2012,0.005779691749773441,MMM
2012-07-26,89.75,92.0,89.53,90.59,43233,90.59,2012,0.020732394366197227,MMM
2012-07-27,90.94,92.08,90.66,91.71,34243,91.71,2012,0.012363395518268927,MMM
2012-07-30,91.41,91.95,90.91,91.28,22799,91.28,2012,-0.004688692618035062,MMM
2012-07-31,91.0,91.66,90.87,91.23,21781,91.23,2012,-0.0005477651183172227,MMM
2012-08-01,91.65,91.8,90.61,91.2,19817,91.2,2012,-0.0003288391976323801,MMM
2012-08-02,90.11,90.73,89.23,90.08,24619,90.08,2012,-0.012280701754386003,MMM
2012-08-03,91.03,91.79,91.01,91.7,20953,91.7,2012,0.017984014209591503,MMM
2012-08-06,92.0,92.34,91.41,91.41,16261,91.41,2012,-0.003162486368593287,MMM
2012-08-07,91.7,92.31,91.62,91.7,15375,91.7,2012,0.0031725194180067806,MMM
2012-08-08,91.48,92.08,91.25,91.63,18148,91.63,2012,-0.0007633587786259888,MMM
2012-08-09,91.5,92.07,91.33,91.59,16700,91.59,2012,-0.0004365382516642313,MMM
2012-08-10,91.37,92.3,90.95,92.29,14833,92.29,2012,0.007642755759362352,MMM
2012-08-13,92.29,92.59,91.74,92.4,18307,92.4,2012,0.0011918951132299238,MMM
2012-08-14,92.36,92.5,92.01,92.3,15954,92.3,2012,-0.0010822510822511289,MMM
2012-08-15,92.0,92.74,91.94,92.54,18448,92.54,2012,0.0026002166847238772,MMM
2012-08-16,92.75,93.87,92.21,93.74,31596,93.74,2012,0.012967365463583125,MMM
2012-08-17,93.93,94.3,93.59,94.24,28354,94.24,2012,0.005333902282910197,MMM
2012-08-20,94.0,94.17,93.55,93.89,14325,93.89,2012,-0.0037139219015279723,MMM
2012-08-21,93.98,94.1,92.99,93.21,18985,93.21,2012,-0.0072425178400256085,MMM
2012-08-22,92.65,93.36,92.43,92.68,20857,92.68,2012,-0.005686085183992939,MMM
2012-08-23,92.65,92.68,91.79,91.98,15968,91.98,2012,-0.007552870090634434,MMM
2012-08-24,92.03,92.97,91.94,92.83,14664,92.83,2012,0.00924113937812554,MMM
2012-08-27,92.92,92.97,92.4,92.59,16893,92.59,2012,-0.0025853711084777853,MMM
2012-08-28,92.36,92.77,92.2,92.3,17194,92.3,2012,-0.0031320876984556323,MMM
2012-08-29,92.5,92.8,92.3,92.43,14627,92.43,2012,0.0014084507042253502,MMM
2012-08-30,92.05,92.15,91.3,91.76,14899,91.76,2012,-0.007248728767716095,MMM
2012-08-31,92.44,93.0,91.9,92.6,15424,92.6,2012,0.009154315605928387,MMM
2012-09-04,92.03,92.33,91.1,91.68,21230,91.68,2012,-0.00993520518358515,MMM
2012-09-05,91.92,91.99,91.11,91.75,26738,91.75,2012,0.0007635253054101288,MMM
2012-09-06,92.37,93.38,92.06,93.28,29614,93.28,2012,0.016675749318801003,MMM
2012-09-07,93.38,93.65,92.7,92.82,27476,92.82,2012,-0.004931389365351757,MMM
2012-09-10,92.27,92.31,90.61,90.67,59321,90.67,2012,-0.023163111398405434,MMM
2012-09-11,90.73,91.59,90.65,91.17,19769,91.17,2012,0.005514503143266847,MMM
2012-09-12,91.67,91.67,90.46,90.81,21209,90.81,2012,-0.0039486673247778326,MMM
2012-09-13,90.92,92.43,90.46,92.06,24255,92.06,2012,0.013765003854200986,MMM
2012-09-14,92.86,93.98,92.56,93.98,41930,93.98,2012,0.02085596350206398,MMM
2012-09-17,93.65,94.09,93.49,93.78,26335,93.78,2012,-0.002128112364332857,MMM
2012-09-18,93.78,93.99,93.22,93.43,21873,93.43,2012,-0.003732139048837624,MMM
2012-09-19,92.88,94.06,92.73,93.63,22358,93.63,2012,0.0021406400513752644,MMM
2012-09-20,93.2,93.63,92.91,93.58,18095,93.58,2012,-0.000534016874933263,MMM
2012-09-21,94.06,94.07,92.94,93.21,45245,93.21,2012,-0.003953836289805612,MMM
2012-09-24,92.85,94.09,92.76,93.73,23807,93.73,2012,0.00557880055788007,MMM
2012-09-25,93.95,94.1,92.72,92.83,31202,92.83,2012,-0.009602048436999966,MMM
2012-09-26,92.88,93.4,92.54,92.59,24190,92.59,2012,-0.0025853711084777853,MMM
2012-09-27,92.89,93.21,91.96,92.82,18783,92.82,2012,0.002484069553947421,MMM
2012-09-28,92.47,92.86,91.7,92.42,19943,92.42,2012,-0.00430941607412183,MMM
2012-10-01,92.9,94.27,92.21,93.29,36433,93.29,2012,0.009413546851331,MMM
2012-10-02,94.23,94.29,93.1,93.54,28444,93.54,2012,0.0026798156286846897,MMM
2012-10-03,93.81,94.0,93.0,93.78,20119,93.78,2012,0.0025657472738933595,MMM
2012-10-04,94.05,94.53,93.66,94.43,22879,94.43,2012,0.0069311153764128886,MMM
2012-10-05,94.74,95.2,94.45,94.96,34180,94.96,2012,0.00561262310706323,MMM
2012-10-08,94.55,95.46,94.5,95.37,24378,95.37,2012,0.00431760741364795,MMM
2012-10-09,95.11,95.29,93.9,93.94,27401,93.94,2012,-0.014994232987312617,MMM
2012-10-10,93.71,94.0,93.15,93.28,23197,93.28,2012,-0.007025761124121788,MMM
2012-10-11,93.86,93.87,92.78,92.83,22452,92.83,2012,-0.004824185248713531,MMM
2012-10-12,92.95,93.34,92.4,92.75,23218,92.75,2012,-0.0008617903694926321,MMM
2012-10-15,92.71,93.06,92.37,92.79,26637,92.79,2012,0.0004312668463613001,MMM
2012-10-16,94.02,94.34,93.29,94.23,25286,94.23,2012,0.015518913676042745,MMM
2012-10-17,94.94,95.1,94.55,94.81,29209,94.81,2012,0.006155152286957399,MMM
2012-10-18,94.68,95.0,94.17,94.74,23770,94.74,2012,-0.000738318742748767,MMM
2012-10-19,94.61,94.61,92.69,92.94,33470,92.94,2012,-0.01899936668777702,MMM
2012-10-22,92.41,93.06,91.5,92.53,28687,92.53,2012,-0.004411448246180338,MMM
2012-10-23,89.67,90.52,88.58,88.73,53497,88.73,2012,-0.04106776180698146,MMM
2012-10-24,89.03,89.54,88.15,88.39,30314,88.39,2012,-0.003831849430857681,MMM
2012-10-25,88.57,88.84,87.41,87.81,37116,87.81,2012,-0.00656182826111551,MMM
2012-10-26,87.9,88.54,87.59,88.03,30582,88.03,2012,0.002505409406673431,MMM
2012-10-31,88.03,88.69,87.49,87.6,28795,87.6,2012,-0.004884698398273435,MMM
2012-11-01,87.94,89.4,87.84,89.25,28452,89.25,2012,0.018835616438356295,MMM
2012-11-02,89.9,89.97,88.78,88.97,25504,88.97,2012,-0.0031372549019608176,MMM
2012-11-05,88.08,89.84,88.08,89.6,21735,89.6,2012,0.007081038552321006,MMM
2012-11-06,89.95,91.23,89.87,90.86,25137,90.86,2012,0.014062500000000089,MMM
2012-11-07,90.34,90.34,88.71,89.38,39110,89.38,2012,-0.016288795949812918,MMM
2012-11-08,89.11,89.83,88.46,88.55,27880,88.55,2012,-0.009286193779369012,MMM
2012-11-09,88.6,89.56,88.1,88.81,28738,88.81,2012,0.002936194240542145,MMM
2012-11-12,88.96,89.67,88.5,89.18,21083,89.18,2012,0.0041661975002815765,MMM
2012-11-13,88.6,90.19,88.36,89.08,27901,89.08,2012,-0.0011213276519399518,MMM
2012-11-14,89.17,89.38,87.07,87.31,26238,87.31,2012,-0.019869779973057833,MMM
2012-11-15,86.74,88.29,86.74,88.02,30503,88.02,2012,0.008131943649066553,MMM
2012-11-16,88.12,89.38,87.75,88.5,43804,88.5,2012,0.005453306066802943,MMM
2012-11-19,89.25,89.7,88.77,89.57,23589,89.57,2012,0.012090395480225835,MMM
2012-11-20,89.08,89.68,88.4,89.02,18501,89.02,2012,-0.006140448810985744,MMM
2012-11-21,89.08,89.15,88.66,88.94,16860,88.94,2012,-0.0008986744551785497,MMM
2012-11-23,89.33,90.33,89.15,90.28,9601,90.28,2012,0.01506633685630776,MMM
2012-11-26,89.54,90.25,89.54,90.09,16620,90.09,2012,-0.002104563579973351,MMM
2012-11-27,90.19,90.96,90.12,90.31,21543,90.31,2012,0.0024420024420024333,MMM
2012-11-28,90.1,91.0,89.48,90.93,21131,90.93,2012,0.006865241944413736,MMM
2012-11-29,91.35,91.97,90.51,90.65,22068,90.65,2012,-0.003079291762894565,MMM
2012-11-30,90.68,91.19,90.49,90.95,17399,90.95,2012,0.003309431880860414,MMM
2012-12-03,91.41,91.68,90.12,90.29,17028,90.29,2012,-0.007256734469488713,MMM
2012-12-04,90.27,90.69,90.0,90.12,17078,90.12,2012,-0.0018828220179422095,MMM
2012-12-05,90.3,91.2,89.59,90.76,25840,90.76,2012,0.00710164225477139,MMM
2012-12-06,90.8,91.09,90.31,90.95,18032,90.95,2012,0.002093433230498043,MMM
2012-12-07,91.13,91.67,90.68,91.51,20746,91.51,2012,0.0061572292468390355,MMM
2012-12-10,91.37,92.48,91.35,91.87,24295,91.87,2012,0.003933996284559038,MMM
2012-12-11,92.65,93.9,92.5,93.68,34693,93.68,2012,0.01970175247632522,MMM
2012-12-12,93.7,94.0,92.52,93.12,37586,93.12,2012,-0.005977796754910392,MMM
2012-12-13,92.95,93.45,92.16,92.5,24280,92.5,2012,-0.006658075601374658,MMM
2012-12-14,92.0,92.58,92.0,92.28,23351,92.28,2012,-0.0023783783783783985,MMM
2012-12-17,92.39,93.11,92.13,93.03,23734,93.03,2012,0.00812743823146933,MMM
2012-12-18,93.13,94.0,93.0,93.85,25356,93.85,2012,0.00881436095883048,MMM
2012-12-19,93.82,93.98,92.97,93.02,23614,93.02,2012,-0.008843899840170422,MMM
2012-12-20,93.35,94.14,93.21,94.13,28657,94.13,2012,0.011932917652117903,MMM
2012-12-21,92.78,93.66,91.94,93.1,50708,93.1,2012,-0.010942313821310945,MMM
2012-12-24,92.7,93.72,92.69,93.19,8593,93.19,2012,0.0009667024704618221,MMM
2012-12-26,93.35,93.73,92.75,93.07,12913,93.07,2012,-0.0012876918124262726,MMM
2012-12-27,93.11,93.17,91.67,92.64,20494,92.64,2012,-0.004620178360373872,MMM
2012-12-28,91.85,92.8,91.61,91.78,16853,91.78,2012,-0.009283246977547455,MMM
2012-12-31,91.55,92.92,91.4,92.85,22015,92.85,2012,0.011658313358029915,MMM
2013-01-02,93.99,94.79,93.96,94.78,25839,94.78,2013,0.02078621432417882,MMM
2013-01-03,94.34,94.93,94.13,94.67,21564,94.67,2013,-0.0011605824013505295,MMM
2013-01-04,94.7,95.48,94.54,95.41,23388,95.41,2013,0.007816626175134678,MMM
2013-01-07,95.02,95.73,94.76,95.49,24734,95.49,2013,0.0008384865318100676,MMM
2013-01-08,95.17,95.75,95.1,95.5,23943,95.5,2013,0.00010472300764474696,MMM
2013-01-09,95.87,96.74,95.71,96.41,21753,96.41,2013,0.00952879581151822,MMM
2013-01-10,96.71,96.99,96.33,96.89,23164,96.89,2013,0.004978736645576243,MMM
2013-01-11,95.57,96.66,95.21,96.28,26655,96.28,2013,-0.0062957993600990525,MMM
2013-01-14,96.4,97.39,96.1,97.08,23184,97.08,2013,0.008309098462816689,MMM
2013-01-15,96.83,97.4,96.57,97.29,17737,97.29,2013,0.002163164400494466,MMM
2013-01-16,96.95,97.7,96.92,97.6,18533,97.6,2013,0.003186350087367451,MMM
2013-01-17,97.79,98.5,97.51,98.08,25681,98.08,2013,0.004918032786885185,MMM
2013-01-18,98.42,98.8,98.04,98.74,27685,98.74,2013,0.0067292006525285775,MMM
2013-01-22,98.1,99.33,98.1,99.33,28392,99.33,2013,0.005975288636824061,MMM
2013-01-23,98.97,99.7,98.81,99.49,32501,99.49,2013,0.0016107923084667242,MMM
2013-01-24,99.5,99.82,98.8,99.67,34912,99.67,2013,0.0018092270579959102,MMM
2013-01-25,99.79,100.87,99.58,100.59,33990,100.59,2013,0.0092304605197151,MMM
2013-01-28,100.98,100.98,100.27,100.65,24215,100.65,2013,0.0005964807634954994,MMM
2013-01-29,100.35,101.87,100.06,101.81,32566,101.81,2013,0.011525086934923046,MMM
2013-01-30,101.8,101.95,100.69,100.8,26114,100.8,2013,-0.009920440035360079,MMM
2013-01-31,100.68,100.95,100.07,100.55,24968,100.55,2013,-0.0024801587301587213,MMM
2013-02-01,101.44,101.99,101.16,101.56,32029,101.56,2013,0.010044753853804211,MMM
2013-02-04,100.77,101.21,100.58,100.77,17413,100.77,2013,-0.007778653012997294,MMM
2013-02-05,101.31,101.92,101.25,101.49,23632,101.49,2013,0.007144983626079071,MMM
2013-02-06,101.13,102.99,101.08,102.69,31324,102.69,2013,0.011823825007389877,MMM
2013-02-07,102.65,102.74,101.46,102.22,19033,102.22,2013,-0.004576881877495387,MMM
2013-02-08,102.34,103.33,102.04,102.66,16533,102.66,2013,0.0043044414008999166,MMM
2013-02-11,102.39,102.88,102.04,102.62,15972,102.62,2013,-0.00038963569062921977,MMM
2013-02-12,102.66,103.59,102.63,103.46,17078,103.46,2013,0.008185538881309684,MMM
2013-02-13,103.03,103.4,102.58,102.86,14914,102.86,2013,-0.0057993427411558995,MMM
2013-02-14,102.43,103.14,102.22,102.78,14817,102.78,2013,-0.0007777561734395588,MMM
2013-02-15,103.06,103.38,102.62,103.23,19455,103.23,2013,0.004378283712784592,MMM
2013-02-19,103.42,104.39,103.32,104.18,25343,104.18,2013,0.009202751138235099,MMM
2013-02-20,104.18,104.4,103.15,103.15,26400,103.15,2013,-0.009886734497984273,MMM
2013-02-21,102.88,103.14,102.39,102.72,24714,102.72,2013,-0.0041686863790596496,MMM
2013-02-22,102.99,103.7,102.82,103.54,18996,103.54,2013,0.007982866043613868,MMM
2013-02-25,103.82,104.04,101.75,101.75,26736,101.75,2013,-0.01728800463588953,MMM
2013-02-26,102.13,102.66,101.91,102.31,20834,102.31,2013,0.005503685503685629,MMM
2013-02-27,102.1,103.93,101.95,103.57,21547,103.57,2013,0.01231551168018763,MMM
2013-02-28,103.6,104.56,103.14,104.0,22940,104.0,2013,0.004151781403881394,MMM
2013-03-01,103.39,103.94,102.72,103.77,23646,103.77,2013,-0.0022115384615385425,MMM
2013-03-04,103.51,103.51,102.59,103.28,23484,103.28,2013,-0.004721981304808609,MMM
2013-03-05,103.76,104.81,103.65,104.45,23783,104.45,2013,0.01132842757552277,MMM
2013-03-06,104.73,105.42,104.47,104.66,32202,104.66,2013,0.0020105313547151837,MMM
2013-03-07,104.8,105.16,104.49,104.54,16319,104.54,2013,-0.0011465698452129969,MMM
2013-03-08,105.0,105.81,104.83,105.71,21131,105.71,2013,0.01119188827243156,MMM
2013-03-11,105.33,105.95,105.33,105.81,14792,105.81,2013,0.0009459842966608178,MMM
2013-03-12,105.82,105.98,104.96,105.13,20315,105.13,2013,-0.0064266137416123525,MMM
2013-03-13,105.13,105.57,104.88,105.09,16418,105.09,2013,-0.00038048130885559583,MMM
2013-03-14,105.33,106.02,105.26,106.02,18645,106.02,2013,0.008849557522123908,MMM
2013-03-15,105.9,106.88,105.85,106.4,42797,106.4,2013,0.0035842293906811484,MMM
2013-03-18,105.23,105.96,105.22,105.41,15912,105.41,2013,-0.009304511278195537,MMM
2013-03-19,105.83,105.98,104.64,105.18,25473,105.18,2013,-0.0021819561711411417,MMM
2013-03-20,105.91,106.17,105.38,105.66,15503,105.66,2013,0.004563605248145919,MMM
2013-03-21,105.39,105.46,104.72,104.94,17256,104.94,2013,-0.006814310051107331,MMM
2013-03-22,105.1,106.48,105.1,106.42,20807,106.42,2013,0.01410329712216507,MMM
2013-03-25,106.54,106.8,104.68,105.17,34518,105.17,2013,-0.011745912422477023,MMM
2013-03-26,105.41,106.23,105.41,106.07,17169,106.07,2013,0.008557573452505407,MMM
2013-03-27,105.35,105.5,104.97,105.29,18365,105.29,2013,-0.007353634392382236,MMM
2013-03-28,105.67,106.34,105.28,106.31,16385,106.31,2013,0.009687529679931473,MMM
2013-04-01,106.0,106.17,105.42,105.65,15104,105.65,2013,-0.0062082588655817394,MMM
2013-04-02,105.8,106.8,105.79,106.52,18737,106.52,2013,0.008234737340274467,MMM
2013-04-03,106.6,106.97,105.43,105.68,30253,105.68,2013,-0.007885843034171836,MMM
2013-04-04,105.82,106.22,105.3,105.82,15193,105.82,2013,0.0013247539742617942,MMM
