Date,Open,High,Low,Close,Volume,Adj Close,Year,Series,Ticker
2018-10-02,95.34,95.35,93.47,94.23,50414,94.23,2018,-0.008105263157894727,ABBV
2018-10-03,94.64,96.6,94.6,96.01,35135,96.01,2018,0.018889950122041865,ABBV
2018-10-04,95.81,95.81,92.31,93.84,33839,93.84,2018,-0.022601812311217606,ABBV
2018-10-05,94.1,95.27,92.91,94.38,27810,94.38,2018,0.005754475703324768,ABBV
2018-10-08,94.07,95.38,93.75,94.81,23938,94.81,2018,0.004556050010595447,ABBV
2018-10-09,94.71,95.26,93.8,94.57,21688,94.57,2018,-0.0025313785465669314,ABBV
2018-10-10,93.85,95.39,92.99,93.08,35669,93.08,2018,-0.015755525007930538,ABBV
2018-10-11,93.0,93.38,89.6,90.7,56459,90.7,2018,-0.025569402664374685,ABBV
2018-10-12,90.71,91.08,88.9,90.69,42543,90.69,2018,-0.00011025358324145973,ABBV
2018-10-15,90.56,90.6,89.17,89.18,33826,89.18,2018,-0.016650126805601406,ABBV
2018-10-16,89.78,91.98,89.53,91.91,24930,91.91,2018,0.030612244897959107,ABBV
2018-10-17,91.82,92.41,90.83,92.27,17919,92.27,2018,0.003916875204003967,ABBV
2018-10-18,91.85,92.4,89.22,89.9,32471,89.9,2018,-0.025685488241031673,ABBV
2018-10-19,89.26,89.99,87.97,87.97,43578,87.97,2018,-0.021468298109010076,ABBV
2018-10-22,88.53,88.53,83.5,84.27,61151,84.27,2018,-0.042059793111287935,ABBV
2018-10-23,82.58,84.59,81.5,82.96,65812,82.96,2018,-0.015545271152248796,ABBV
2018-10-24,82.84,83.13,79.26,79.41,69562,79.41,2018,-0.042791706846673105,ABBV
2018-10-25,80.4,83.19,79.66,81.73,70868,81.73,2018,0.029215464047349204,ABBV
2018-10-26,81.02,81.53,79.43,80.79,43514,80.79,2018,-0.011501284717973737,ABBV
2018-10-29,82.0,83.17,79.95,81.36,31187,81.36,2018,0.007055328629780755,ABBV
2018-10-30,81.93,82.88,80.13,81.59,35066,81.59,2018,0.0028269419862341216,ABBV
2018-10-31,80.98,81.58,77.74,77.85,96689,77.85,2018,-0.045838950851820215,ABBV
2018-11-01,77.71,80.65,77.5,80.21,81202,80.21,2018,0.030314707771355254,ABBV
2018-11-02,84.19,84.42,78.76,79.56,97476,79.56,2018,-0.008103727714748654,ABBV
2018-11-05,79.45,83.83,79.27,82.58,67670,82.58,2018,0.037958773252890765,ABBV
2018-11-06,82.73,84.23,82.31,83.66,64192,83.66,2018,0.013078227173649815,ABBV
2018-11-07,84.15,87.22,84.14,86.96,80957,86.96,2018,0.039445374133397104,ABBV
2018-11-08,87.13,89.71,87.0,87.73,73103,87.73,2018,0.008854645814167617,ABBV
2018-11-09,87.83,89.53,87.56,88.79,61896,88.79,2018,0.012082525931836452,ABBV
2018-11-12,88.75,89.89,88.5,89.69,65846,89.69,2018,0.01013627660772598,ABBV
2018-11-13,90.0,90.88,88.2,88.22,59194,88.22,2018,-0.016389787044263526,ABBV
2018-11-14,89.05,89.4,86.45,88.31,55755,88.31,2018,0.0010201768306505876,ABBV
2018-11-15,87.63,90.29,85.96,90.14,64585,90.14,2018,0.020722454988109984,ABBV
2018-11-16,89.73,92.0,89.2,91.53,65525,91.53,2018,0.015420457066785076,ABBV
2018-11-19,91.29,92.34,89.11,89.48,43640,89.48,2018,-0.02239702829673329,ABBV
2018-11-20,89.0,89.71,87.86,88.09,33379,88.09,2018,-0.01553419758605279,ABBV
2018-11-21,88.5,88.78,85.37,86.15,47442,86.15,2018,-0.022022931093200082,ABBV
2018-11-23,85.6,86.55,84.9,85.63,11087,85.63,2018,-0.006035983749274609,ABBV
2018-11-26,86.39,87.25,85.21,86.24,30424,86.24,2018,0.007123671610416826,ABBV
2018-11-27,86.22,87.7,85.5,87.68,32846,87.68,2018,0.016697588126159735,ABBV
2018-11-28,88.04,88.96,86.56,88.94,26489,88.94,2018,0.014370437956204185,ABBV
2018-11-29,89.01,90.33,88.36,89.91,28678,89.91,2018,0.010906228918371896,ABBV
2018-11-30,90.26,94.27,89.87,94.27,56627,94.27,2018,0.04849293738182636,ABBV
2018-12-03,94.32,94.72,92.82,93.66,46977,93.66,2018,-0.006470775432269038,ABBV
2018-12-04,93.92,94.98,90.4,90.55,38390,90.55,2018,-0.03320521033525514,ABBV
2018-12-06,89.7,90.48,87.17,90.33,58369,90.33,2018,-0.0024295969077857693,ABBV
2018-12-07,89.93,90.0,86.37,86.96,40065,86.96,2018,-0.03730764972877232,ABBV
2018-12-10,86.67,87.88,84.6,87.61,25907,87.61,2018,0.0074747010119595725,ABBV
2018-12-11,88.65,89.44,86.66,88.17,29196,88.17,2018,0.006391964387626903,ABBV
2018-12-12,89.32,90.17,88.36,88.6,25997,88.6,2018,0.004876942270613416,ABBV
2018-12-13,89.37,89.99,87.37,87.71,29365,87.71,2018,-0.010045146726862297,ABBV
2018-12-14,86.75,87.16,85.08,85.61,32409,85.61,2018,-0.023942537909018347,ABBV
2018-12-17,85.07,86.88,84.2,84.93,41889,84.93,2018,-0.00794299731339787,ABBV
2018-12-18,85.46,85.5,82.8,83.58,37734,83.58,2018,-0.015895443306252255,ABBV
2018-12-19,84.33,86.3,82.65,83.52,36888,83.52,2018,-0.000717875089734421,ABBV
2018-12-20,82.99,86.48,82.41,85.37,68644,85.37,2018,0.022150383141762653,ABBV
2018-12-21,84.63,88.71,83.22,84.92,93119,84.92,2018,-0.005271172543047986,ABBV
2018-12-24,84.65,86.44,83.6,84.16,38136,84.16,2018,-0.008949599623174764,ABBV
2018-12-26,84.74,89.09,84.62,89.04,45692,89.04,2018,0.057984790874524794,ABBV
2018-12-27,87.95,89.93,86.86,89.91,50435,89.91,2018,0.009770889487870527,ABBV
2018-12-28,90.09,92.82,90.0,91.12,44763,91.12,2018,0.01345790234679134,ABBV
2018-12-31,91.67,92.99,91.23,92.19,40045,92.19,2018,0.011742756804214105,ABBV
2019-01-02,91.24,91.26,88.42,89.23,50651,89.23,2019,-0.03210760386159017,ABBV
2019-01-03,88.64,88.8,86.08,86.29,50855,86.29,2019,-0.03294855990137846,ABBV
2019-01-04,87.75,89.14,86.27,89.07,58993,89.07,2019,0.03221694286707599,ABBV
2019-01-07,90.07,90.76,89.2,90.37,43884,90.37,2019,0.01459526215336271,ABBV
2019-01-08,91.2,92.3,90.4,90.79,57452,90.79,2019,0.004647560030983655,ABBV
2019-01-09,90.88,91.39,87.46,87.81,80624,87.81,2019,-0.032822998127547076,ABBV
2019-01-10,87.88,88.88,87.12,88.2,49339,88.2,2019,0.004441407584557577,ABBV
2019-01-11,87.54,88.31,87.54,88.31,42239,88.31,2019,0.0012471655328798459,ABBV
2019-01-14,86.97,86.97,84.49,84.76,46097,84.76,2019,-0.04019929792775445,ABBV
2019-01-15,84.93,85.68,84.45,85.5,59955,85.5,2019,0.008730533270410401,ABBV
2019-01-16,85.66,86.39,85.45,85.55,33027,85.55,2019,0.0005847953216373547,ABBV
2019-01-17,85.54,87.69,85.42,87.2,47509,87.2,2019,0.0192869666861486,ABBV
2019-01-18,88.45,89.54,86.92,89.5,48075,89.5,2019,0.026376146788990695,ABBV
2019-01-22,88.86,89.36,87.9,88.66,42199,88.66,2019,-0.009385474860335252,ABBV
2019-01-23,88.84,89.28,87.7,88.45,35826,88.45,2019,-0.002368599142792638,ABBV
2019-01-24,88.33,88.44,85.1,85.88,65921,85.88,2019,-0.029055963821368103,ABBV
2019-01-25,82.51,82.61,79.43,80.54,175764,80.54,2019,-0.06217978574755456,ABBV
2019-01-28,80.03,80.1,76.68,77.14,121033,77.14,2019,-0.04221504842314383,ABBV
2019-01-29,77.03,78.16,75.77,77.47,116856,77.47,2019,0.004277936219859946,ABBV
2019-01-30,77.69,79.19,76.98,79.06,71890,79.06,2019,0.020524073835032963,ABBV
2019-01-31,78.95,81.31,78.71,80.29,69359,80.29,2019,0.015557804199342273,ABBV
2019-02-01,80.25,80.74,79.11,80.5,53341,80.5,2019,0.0026155187445509043,ABBV
2019-02-04,80.3,80.36,77.52,78.53,81192,78.53,2019,-0.024472049689440944,ABBV
2019-02-05,78.56,80.06,78.22,79.69,50390,79.69,2019,0.014771424933146537,ABBV
2019-02-06,79.51,79.89,78.79,79.08,33990,79.08,2019,-0.007654661814531338,ABBV
2019-02-07,78.35,79.22,77.81,79.17,43132,79.17,2019,0.0011380880121396597,ABBV
2019-02-08,79.03,79.86,78.89,79.67,30821,79.67,2019,0.006315523556902791,ABBV
2019-02-11,79.89,80.19,79.17,79.77,24658,79.77,2019,0.0012551776076314969,ABBV
2019-02-12,79.99,80.12,78.57,79.93,48654,79.93,2019,0.002005766578914603,ABBV
2019-02-13,80.34,81.32,80.29,80.79,31184,80.79,2019,0.01075941448767681,ABBV
2019-02-14,80.45,80.68,79.72,80.52,24796,80.52,2019,-0.0033419977720016147,ABBV
2019-02-15,81.13,81.7,80.16,80.85,50895,80.85,2019,0.004098360655737654,ABBV
2019-02-19,80.5,81.52,80.23,80.52,45473,80.52,2019,-0.004081632653061162,ABBV
2019-02-20,80.53,80.6,79.14,79.99,38987,79.99,2019,-0.006582215598609054,ABBV
2019-02-21,79.74,79.91,78.1,78.75,49940,78.75,2019,-0.015501937742217753,ABBV
2019-02-22,79.16,80.19,78.24,80.02,39005,80.02,2019,0.01612698412698399,ABBV
2019-02-25,80.46,80.62,79.88,80.29,37785,80.29,2019,0.003374156460884903,ABBV
2019-02-26,80.2,80.86,80.02,80.51,30102,80.51,2019,0.0027400672561963546,ABBV
2019-02-27,80.13,80.14,78.8,79.41,30255,79.41,2019,-0.013662899018755503,ABBV
2019-02-28,79.46,79.71,78.74,79.24,40482,79.24,2019,-0.002140788313814368,ABBV
2019-03-01,79.77,80.85,79.28,80.1,71136,80.1,2019,0.01085310449268051,ABBV
2019-03-04,80.4,80.73,79.11,79.46,39043,79.46,2019,-0.00799001248439446,ABBV
2019-03-05,79.26,79.9,78.72,78.91,37740,78.91,2019,-0.00692172162094129,ABBV
2019-03-06,79.13,79.13,77.55,78.09,42139,78.09,2019,-0.01039158535039908,ABBV
2019-03-07,77.86,79.12,77.44,78.24,42872,78.24,2019,0.0019208605455243166,ABBV
2019-03-08,77.67,78.04,77.09,77.58,44859,77.58,2019,-0.008435582822085896,ABBV
2019-03-11,77.57,78.31,77.27,78.08,58862,78.08,2019,0.006444960041247727,ABBV
2019-03-12,78.48,79.14,78.05,78.74,46159,78.74,2019,0.008452868852458995,ABBV
2019-03-13,78.92,79.3,78.15,78.93,43742,78.93,2019,0.0024130048260098125,ABBV
2019-03-14,79.0,80.4,78.41,79.95,43952,79.95,2019,0.012922843025465536,ABBV
2019-03-15,80.06,81.46,79.11,81.34,67000,81.34,2019,0.017385866166353958,ABBV
2019-03-18,81.34,81.75,80.28,80.65,36984,80.65,2019,-0.008482911236783797,ABBV
2019-03-19,80.33,81.29,79.51,80.82,42023,80.82,2019,0.002107873527588122,ABBV
2019-03-20,80.72,80.91,80.06,80.43,32077,80.43,2019,-0.0048255382331104935,ABBV
2019-03-21,79.88,81.31,79.26,81.24,39411,81.24,2019,0.010070869078701916,ABBV
2019-03-22,80.71,81.99,79.69,79.76,34871,79.76,2019,-0.01821762678483496,ABBV
2019-03-25,79.5,80.04,78.41,79.51,30230,79.51,2019,-0.0031344032096288776,ABBV
2019-03-26,79.85,81.19,79.8,80.76,38863,80.76,2019,0.015721292919129715,ABBV
2019-03-27,81.0,81.0,79.8,79.89,29471,79.89,2019,-0.010772659732540935,ABBV
2019-03-28,80.33,80.49,79.5,79.96,21941,79.96,2019,0.0008762047815746854,ABBV
2019-03-29,80.08,80.9,79.96,80.59,49690,80.59,2019,0.007878939469734947,ABBV
2019-04-01,80.98,81.11,79.97,80.78,35286,80.78,2019,0.002357612607023274,ABBV
2019-04-02,80.89,83.49,80.8,83.07,50292,83.07,2019,0.02834860113889559,ABBV
2019-04-03,83.62,84.73,82.79,83.08,40707,83.08,2019,0.00012038040207063005,ABBV
2019-04-04,83.04,83.38,82.06,82.81,33417,82.81,2019,-0.003249879634087627,ABBV
2019-04-05,82.82,84.18,82.67,83.45,28758,83.45,2019,0.007728535201062758,ABBV
2019-04-08,83.7,84.0,82.78,83.98,25322,83.98,2019,0.00635110844817266,ABBV
2019-04-09,83.77,83.85,82.5,82.69,27500,82.69,2019,-0.015360800190521662,ABBV
2019-04-10,83.2,83.38,82.6,82.95,25536,82.95,2019,0.0031442737936873133,ABBV
2019-04-11,83.2,83.25,81.23,81.77,39384,81.77,2019,-0.014225437010247255,ABBV
2019-04-12,80.67,81.81,79.84,80.78,32979,80.78,2019,-0.012107129754188484,ABBV
2019-04-15,80.96,81.51,80.37,81.03,23195,81.03,2019,0.003094825451844585,ABBV
2019-04-16,81.11,81.3,80.01,80.21,27432,80.21,2019,-0.010119708749845802,ABBV
2019-04-17,80.1,80.2,77.55,77.98,52325,77.98,2019,-0.02780201969829188,ABBV
2019-04-18,78.06,78.21,76.81,77.57,64404,77.57,2019,-0.0052577583995897514,ABBV
2019-04-22,77.6,79.1,77.5,78.15,43993,78.15,2019,0.007477117442310277,ABBV
2019-04-23,78.15,79.66,77.75,78.66,78073,78.66,2019,0.006525911708253229,ABBV
2019-04-24,79.35,79.59,78.44,78.67,54414,78.67,2019,0.00012712941774739583,ABBV
2019-04-25,80.06,80.47,76.91,79.34,89242,79.34,2019,0.008516588280157666,ABBV
2019-04-26,79.67,80.65,79.4,79.7,43774,79.7,2019,0.0045374338290899985,ABBV
2019-04-29,80.46,80.98,79.91,80.3,41028,80.3,2019,0.007528230865746499,ABBV
2019-04-30,80.68,80.69,78.68,79.39,44616,79.39,2019,-0.01133250311332501,ABBV
2019-05-01,79.6,79.68,78.61,78.89,34341,78.89,2019,-0.006298022420959781,ABBV
2019-05-02,78.73,78.78,77.6,78.47,35993,78.47,2019,-0.0053238686779060185,ABBV
2019-05-03,78.72,78.8,78.25,78.71,31946,78.71,2019,0.003058493691856734,ABBV
2019-05-06,77.75,79.52,77.34,79.26,36334,79.26,2019,0.006987676280015398,ABBV
2019-05-07,78.6,78.99,77.17,77.95,29617,77.95,2019,-0.01652788291698215,ABBV
2019-05-08,77.95,78.89,77.32,77.99,22410,77.99,2019,0.0005131494547785387,ABBV
2019-05-09,77.51,78.13,76.73,77.91,27463,77.91,2019,-0.0010257725349404057,ABBV
2019-05-10,77.45,77.73,75.62,77.45,35811,77.45,2019,-0.005904248491849451,ABBV
2019-05-13,76.3,77.3,76.17,76.87,26988,76.87,2019,-0.007488702388637858,ABBV
2019-05-14,77.16,79.36,77.0,78.44,47532,78.44,2019,0.020424092623910317,ABBV
2019-05-15,78.51,79.15,77.48,78.78,34500,78.78,2019,0.004334523202447871,ABBV
2019-05-16,78.93,80.75,78.71,79.5,40291,79.5,2019,0.009139375476009182,ABBV
2019-05-17,78.53,80.08,78.02,79.46,36275,79.46,2019,-0.0005031446540881834,ABBV
2019-05-20,79.02,80.39,78.91,79.82,33893,79.82,2019,0.0045305814246161535,ABBV
2019-05-21,80.33,81.5,80.32,80.88,34269,80.88,2019,0.013279879729391153,ABBV
2019-05-22,80.56,81.75,79.88,81.59,30609,81.59,2019,0.008778437190900101,ABBV
2019-05-23,80.39,81.63,80.32,81.15,22719,81.15,2019,-0.00539281774727296,ABBV
2019-05-24,81.09,81.1,79.87,80.06,28299,80.06,2019,-0.013431916204559524,ABBV
2019-05-28,80.0,80.1,77.92,78.03,37705,78.03,2019,-0.025355983012740446,ABBV
2019-05-29,77.57,78.28,77.1,78.06,31192,78.06,2019,0.00038446751249510136,ABBV
2019-05-30,78.52,78.59,77.13,77.61,24952,77.61,2019,-0.005764796310530396,ABBV
2019-05-31,77.31,77.57,76.4,76.71,24862,76.71,2019,-0.011596443757247887,ABBV
2019-06-03,76.63,76.84,73.81,75.7,62867,75.7,2019,-0.013166471125016233,ABBV
2019-06-04,76.14,77.44,75.9,76.75,45414,76.75,2019,0.01387054161162471,ABBV
2019-06-05,77.41,78.17,76.66,77.06,21562,77.06,2019,0.004039087947882658,ABBV
2019-06-06,77.16,77.72,76.86,77.07,25471,77.07,2019,0.00012976901115990813,ABBV
2019-06-07,77.49,78.38,77.08,77.43,30229,77.43,2019,0.004671078240560789,ABBV
2019-06-10,77.46,77.75,76.6,76.95,30602,76.95,2019,-0.006199147617202638,ABBV
2019-06-11,77.49,78.9,77.49,78.17,29816,78.17,2019,0.015854450942170306,ABBV
2019-06-12,78.25,79.25,78.18,78.57,23257,78.57,2019,0.005117052577715109,ABBV
2019-06-13,78.93,79.2,78.29,78.95,19824,78.95,2019,0.004836451571846867,ABBV
2019-06-14,78.95,79.34,78.21,78.69,29787,78.69,2019,-0.0032932235592147974,ABBV
2019-06-17,78.4,79.05,78.4,78.65,18302,78.65,2019,-0.0005083238022619563,ABBV
2019-06-18,78.88,79.2,77.01,78.25,40998,78.25,2019,-0.005085823267641509,ABBV
2019-06-19,78.4,78.48,77.29,77.61,38844,77.61,2019,-0.008178913738019156,ABBV
2019-06-20,78.24,79.17,78.08,78.34,28836,78.34,2019,0.009406004380878796,ABBV
2019-06-21,78.28,79.08,76.43,78.78,48827,78.78,2019,0.005616543272912944,ABBV
2019-06-24,78.41,79.31,77.85,78.45,24635,78.45,2019,-0.004188880426504116,ABBV
2019-06-25,70.47,70.67,65.05,65.7,700058,65.7,2019,-0.16252390057361377,ABBV
2019-06-26,67.24,68.41,66.8,68.0,347598,68.0,2019,0.035007610350076046,ABBV
2019-06-27,68.16,70.6,68.1,70.0,184602,70.0,2019,0.02941176470588225,ABBV
2019-06-28,70.58,72.74,70.33,72.72,153616,72.72,2019,0.03885714285714292,ABBV
2019-07-01,73.5,73.85,72.28,73.4,140676,73.4,2019,0.009350935093509483,ABBV
2019-07-02,73.1,74.25,72.32,74.23,101020,74.23,2019,0.011307901907356976,ABBV
2019-07-03,74.35,74.97,73.78,74.96,53907,74.96,2019,0.0098342988010236,ABBV
2019-07-05,74.65,74.79,72.61,72.99,79101,72.99,2019,-0.02628068303094988,ABBV
2019-07-08,72.52,73.0,70.88,71.22,95376,71.22,2019,-0.024249897246198082,ABBV
2019-07-09,71.18,72.45,70.89,71.24,72102,71.24,2019,0.0002808199943835632,ABBV
2019-07-10,71.58,71.74,70.96,71.65,65800,71.65,2019,0.00575519371139821,ABBV
2019-07-11,72.3,72.4,69.85,71.24,106813,71.24,2019,-0.005722260990928318,ABBV
2019-07-12,70.3,70.3,68.54,70.28,92147,70.28,2019,-0.013475575519371064,ABBV
2019-07-15,70.31,71.02,69.7,70.27,77998,70.27,2019,-0.00014228799089366362,ABBV
2019-07-16,70.15,70.3,69.13,69.16,70360,69.16,2019,-0.015796214600825365,ABBV
2019-07-17,69.33,69.86,68.31,68.32,90929,68.32,2019,-0.012145748987854255,ABBV
2019-07-18,68.57,68.95,68.0,68.25,64273,68.25,2019,-0.0010245901639343025,ABBV
2019-07-19,68.14,68.82,68.1,68.54,68340,68.54,2019,0.004249084249084323,ABBV
2019-07-22,68.5,68.75,67.84,68.0,72158,68.0,2019,-0.007878611030055493,ABBV
2019-07-23,68.0,68.44,67.6,67.73,64344,67.73,2019,-0.003970588235294059,ABBV
2019-07-24,67.77,67.9,66.76,67.46,86824,67.46,2019,-0.003986416654363056,ABBV
2019-07-25,67.46,67.87,66.5,66.66,91874,66.66,2019,-0.011858879335902683,ABBV
2019-07-26,67.64,69.14,67.37,67.76,96893,67.76,2019,0.01650165016501659,ABBV
2019-07-29,67.89,68.41,66.88,67.18,66670,67.18,2019,-0.008559622195985828,ABBV
2019-07-30,66.92,67.53,66.26,67.18,63745,67.18,2019,0.0,ABBV
2019-07-31,66.91,67.38,65.63,66.62,62475,66.62,2019,-0.008335814230425731,ABBV
2019-08-01,66.93,67.2,65.11,65.8,93109,65.8,2019,-0.01230861603122202,ABBV
2019-08-02,65.5,65.79,65.03,65.35,58664,65.35,2019,-0.006838905775076065,ABBV
2019-08-05,64.97,66.12,64.54,65.23,87044,65.23,2019,-0.001836266258607333,ABBV
2019-08-06,65.27,65.84,64.29,64.77,74061,64.77,2019,-0.007051969952475923,ABBV
2019-08-07,64.4,64.9,63.31,64.46,62987,64.46,2019,-0.00478616643507801,ABBV
2019-08-08,64.79,65.45,64.33,65.45,51445,65.45,2019,0.015358361774744145,ABBV
2019-08-09,65.37,66.87,64.29,65.58,82906,65.58,2019,0.001986249045072608,ABBV
2019-08-12,65.25,65.48,64.07,64.53,41732,64.53,2019,-0.01601097895699899,ABBV
2019-08-13,64.86,65.93,64.64,65.01,51541,65.01,2019,0.007438400743840168,ABBV
2019-08-14,64.5,64.99,63.5,63.5,65160,63.5,2019,-0.02322719581602839,ABBV
2019-08-15,64.12,64.24,62.66,62.98,65037,62.98,2019,-0.008188976377952795,ABBV
2019-08-16,63.51,64.81,63.07,64.43,63110,64.43,2019,0.02302318196252795,ABBV
2019-08-19,65.04,66.88,64.97,66.56,69643,66.56,2019,0.03305913394381488,ABBV
2019-08-20,67.38,68.47,66.33,66.41,96744,66.41,2019,-0.0022536057692308376,ABBV
2019-08-21,67.34,67.92,66.6,67.54,59596,67.54,2019,0.017015509712392962,ABBV
2019-08-22,67.87,68.03,66.81,67.52,48358,67.52,2019,-0.000296120817293577,ABBV
2019-08-23,67.28,67.79,65.48,65.97,57493,65.97,2019,-0.0229561611374407,ABBV
2019-08-26,66.43,66.93,66.08,66.46,36901,66.46,2019,0.0074276186145216805,ABBV
2019-08-27,66.67,66.98,65.49,65.67,52086,65.67,2019,-0.011886849232620955,ABBV
2019-08-28,65.57,66.38,65.4,66.07,50096,66.07,2019,0.006091061367443196,ABBV
2019-08-29,66.73,67.03,65.95,66.22,42570,66.22,2019,0.0022703193582565007,ABBV
2019-08-30,66.4,66.43,65.49,65.74,41072,65.74,2019,-0.00724856538810037,ABBV
2019-09-03,65.78,65.8,64.93,65.4,53698,65.4,2019,-0.005171889260723872,ABBV
2019-09-04,65.67,66.42,64.44,66.38,71990,66.38,2019,0.014984709480122094,ABBV
2019-09-05,66.64,67.3,66.43,67.03,39663,67.03,2019,0.009792106056041083,ABBV
2019-09-06,67.26,68.12,67.0,67.62,49534,67.62,2019,0.008802028942264783,ABBV
2019-09-09,67.96,68.0,66.31,66.7,76215,66.7,2019,-0.013605442176870763,ABBV
2019-09-10,66.07,68.18,65.65,68.18,73528,68.18,2019,0.022188905547226412,ABBV
2019-09-11,68.38,69.74,68.06,69.49,64426,69.49,2019,0.019213845702551913,ABBV
2019-09-12,70.76,71.17,70.19,70.83,72909,70.83,2019,0.019283350122319742,ABBV
2019-09-13,71.15,71.51,70.48,70.51,59729,70.51,2019,-0.004517859663984103,ABBV
2019-09-16,70.37,70.96,69.72,70.58,42979,70.58,2019,0.0009927669834064456,ABBV
2019-09-17,70.51,72.09,70.36,71.6,59330,71.6,2019,0.01445168603003677,ABBV
2019-09-18,71.68,71.82,70.81,71.27,38330,71.27,2019,-0.004608938547486008,ABBV
2019-09-19,71.4,71.91,71.21,71.67,39969,71.67,2019,0.005612459660446323,ABBV
2019-09-20,72.0,73.0,72.0,72.39,85527,72.39,2019,0.010046044370029206,ABBV
2019-09-23,72.33,73.78,72.05,72.93,54857,72.93,2019,0.007459593866556258,ABBV
2019-09-24,73.83,73.83,72.17,72.95,59962,72.95,2019,0.0002742355683531539,ABBV
2019-09-25,72.88,73.24,72.02,72.09,42780,72.09,2019,-0.011788896504455137,ABBV
2019-09-26,72.95,74.46,72.62,74.03,79982,74.03,2019,0.026910805937023108,ABBV
2019-09-27,74.21,75.14,73.92,74.85,51647,74.85,2019,0.011076590571389877,ABBV
2019-09-30,74.95,76.44,74.95,75.72,57537,75.72,2019,0.011623246492985961,ABBV
2019-10-01,76.0,76.03,72.94,73.23,82743,73.23,2019,-0.032884310618066515,ABBV
2019-10-02,72.89,73.0,71.57,72.13,59710,72.13,2019,-0.015021166188720625,ABBV
2019-10-03,72.06,73.95,72.04,73.85,45413,73.85,2019,0.02384583391099393,ABBV
2019-10-04,74.22,75.06,73.95,74.66,42994,74.66,2019,0.01096817874069056,ABBV
2019-10-07,74.72,75.27,74.08,74.33,37125,74.33,2019,-0.004420037503348517,ABBV
2019-10-08,73.88,74.75,73.42,73.53,46692,73.53,2019,-0.010762814475985483,ABBV
2019-10-09,74.07,74.62,73.25,73.3,42395,73.3,2019,-0.0031279749762002096,ABBV
2019-10-10,73.22,74.63,73.2,74.45,54965,74.45,2019,0.01568894952251032,ABBV
2019-10-11,73.97,74.34,73.57,73.63,55485,73.63,2019,-0.01101410342511766,ABBV
2019-10-14,73.65,74.17,73.39,73.76,33046,73.76,2019,0.0017655846801576391,ABBV
2019-10-15,74.2,74.98,73.8,74.5,44499,74.5,2019,0.010032537960954269,ABBV
2019-10-16,74.38,74.98,74.34,74.75,49982,74.75,2019,0.003355704697986628,ABBV
2019-10-17,74.99,76.18,74.65,75.14,51354,75.14,2019,0.00521739130434784,ABBV
2019-10-18,75.24,77.17,75.21,76.46,71007,76.46,2019,0.017567207878626423,ABBV
2019-10-21,76.88,77.85,75.85,77.3,54858,77.3,2019,0.010986136541982772,ABBV
2019-10-22,78.05,78.66,77.75,77.87,47637,77.87,2019,0.007373868046571808,ABBV
2019-10-23,77.79,78.02,77.19,77.75,39255,77.75,2019,-0.001541029921664383,ABBV
2019-10-24,77.84,77.89,76.25,76.8,40262,76.8,2019,-0.01221864951768492,ABBV
2019-10-25,76.39,76.79,76.22,76.53,34929,76.53,2019,-0.003515624999999911,ABBV
2019-10-28,76.67,78.38,76.49,78.33,50580,78.33,2019,0.02352018816150525,ABBV
2019-10-29,78.11,78.74,77.59,78.47,47906,78.47,2019,0.0017873100983021306,ABBV
2019-10-30,78.51,79.79,78.01,79.66,51303,79.66,2019,0.015165031222122982,ABBV
2019-10-31,79.71,79.74,78.74,79.55,56862,79.55,2019,-0.001380868691940762,ABBV
2019-11-01,80.03,82.18,79.13,81.75,99236,81.75,2019,0.027655562539283585,ABBV
2019-11-04,82.95,83.32,82.14,82.99,63285,82.99,2019,0.015168195718654465,ABBV
2019-11-05,83.17,83.4,81.47,81.84,51070,81.84,2019,-0.013857091215809025,ABBV
2019-11-06,81.77,82.25,80.35,82.08,63944,82.08,2019,0.0029325513196480912,ABBV
2019-11-07,82.21,82.59,81.08,82.01,44983,82.01,2019,-0.0008528265107211608,ABBV
2019-11-08,82.1,85.46,82.09,85.21,84199,85.21,2019,0.039019631752225115,ABBV
2019-11-11,84.95,85.68,83.9,85.66,56425,85.66,2019,0.005281070296913493,ABBV
2019-11-12,85.6,88.28,85.55,86.44,89408,86.44,2019,0.009105766985757713,ABBV
2019-11-13,85.74,87.27,85.33,86.66,42488,86.66,2019,0.002545118000925495,ABBV
2019-11-14,86.48,87.75,85.93,87.63,38478,87.63,2019,0.011193168705285084,ABBV
2019-11-15,88.1,89.19,87.26,88.63,59467,88.63,2019,0.011411617026132692,ABBV
2019-11-18,88.34,89.41,88.32,88.73,37762,88.73,2019,0.0011282861333634653,ABBV
2019-11-19,89.26,90.41,88.91,89.02,49239,89.02,2019,0.0032683421616137576,ABBV
2019-11-20,88.72,88.72,86.54,87.2,76033,87.2,2019,-0.02044484385531331,ABBV
2019-11-21,86.79,86.87,85.55,86.52,71842,86.52,2019,-0.0077981651376147765,ABBV
2019-11-22,86.64,86.79,85.31,86.05,55787,86.05,2019,-0.005432269995376826,ABBV
2019-11-25,86.85,87.88,86.06,87.76,53994,87.76,2019,0.019872167344567204,ABBV
2019-11-26,88.15,88.19,86.93,87.72,42188,87.72,2019,-0.00045578851412952925,ABBV
2019-11-27,87.86,88.81,87.61,88.33,36018,88.33,2019,0.006953944368444986,ABBV
2019-11-29,88.0,88.09,87.22,87.73,18081,87.73,2019,-0.006792709158836119,ABBV
