,2009,2010,2011,2012,2013,2014,2015,2016,TradeSharpe,Own
452,0.30976441702974544,0.12774756590940217,-0.14850163214460788,0.08184841748249239,-0.005986592616369579,0.15834854488296357,-0.10118183029310457,-0.0022510869205087936,0.09593526104298741,1.6194690265486726
453,-0.06204846596119762,0.059868480748484054,0.3496608509245527,0.24622539499272889,0.2644907885996761,0.09338551053544386,0.028483335260210962,0.27228607087373136,0.23175720854426549,6.975401069518716
454,0.38438890855107255,-0.07856912398583749,0.054343637283352564,0.08673256773802085,0.12233562462565706,0.11607435064733629,0.0024279756327210134,-0.023365854098959637,0.1458362805811511,0.9564643799472299
455,-0.3884270429407364,0.3219004275341586,-0.07486505400741439,0.24924196372066032,0.03892892090445854,0.13461221513118615,-0.06370791552408006,-0.06153738127979147,0.025011761716198774,0.6958415841584158
456,0.04191516071526924,0.7057624154414955,0.2936951888946516,-0.2692557045175846,0.15688382007859736,0.3526591488290398,0.32578221663951556,-0.1329423448744398,0.21395491076431616,0.6317257871662016
457,-0.2824641278700012,0.22588092202716514,0.0593683819817481,-0.06106145259307594,0.025263217706479442,0.09238953968407393,0.11443767685050121,0.005498520861303202,0.039858508143881324,0.8543786155994413
458,1.4805822743457846,0.47995885041216857,-0.08743736148722447,0.3201088748527212,0.5744160804289835,0.22085660821910758,-0.07049430675065638,0.2603440138004205,0.28100535813976957,2.9823083403538337
459,0.4153296940249144,-0.10201735514655952,0.10960286837657895,0.09261872654333891,0.1375691811789519,0.19777498508732194,-0.2901004508106725,0.10518923689548298,0.15851695186064585,4.169626676332004
460,0.1352591392182083,0.17346597357156313,-0.0525914913290495,0.03697571723434534,0.08794681611718458,0.00805845194975452,0.057289142876557064,0.055963177861881874,0.1484294743223469,0.9764747816788453
461,0.367542178519905,0.8935829804297841,0.4744128022242433,0.4804872221676112,0.3169090303570049,0.044737227408403246,0.4603006393737772,0.2423520174498629,0.3542550246142635,7.785077951002227
462,0.5461523504491538,0.17696253093819403,0.2594446195158645,0.17664796144923722,0.1453779765900911,0.09479495704906771,0.2994360648746224,0.2576725659344542,0.4431752241757596,0.9868971792538672
463,0.21219322791583717,0.005224378512578176,0.25128723162832234,0.18329280276997462,0.2739663233452476,0.33547777871417583,0.12911343916628992,-0.0061041686515570515,0.23954641552361436,2.326862539349423
464,0.5332869251624235,0.16617109638790628,0.12605503332462575,0.23791286592959204,0.12189610405613605,-0.008232553592440128,0.09168754659671774,0.0964997480936024,0.23690402878994296,0.8345089527943572
465,0.21314037235511196,0.2655957169171753,0.16601770340456357,0.3003931445339223,0.028137094873716184,0.14698131073109455,0.2940397466348411,0.529596444914913,0.2870574499047668,0.9291587602783049
466,0.16065654275760843,0.15818825586855279,0.2952601118457542,-0.04139849820804642,0.18193398089296564,0.0451605167461282,-0.05209833896779548,-0.009053221971351721,0.21216754754952152,0.12414278178301386
467,0.45987630139234714,0.04469024636875052,-0.03989067840343907,0.559082665441525,0.39845337527212876,-0.10484711404836611,0.19305398109906413,0.13790037107677533,0.225111233838616,1.3386402753872635
468,0.5241877875231437,0.0644005581324747,0.12849468607155246,0.19741051778685137,0.010692583943613165,-0.009585812280618722,-0.04810656081742602,0.09964202172705772,0.21122181147057686,1.6223814773980152
469,-0.019762062150001425,0.01589264762800957,0.32776544745786496,0.027520440479705255,0.3224650358302441,0.09703509438407687,0.26983687616016816,0.05197428581298935,0.2284898942250546,1.3174553431526168
470,-0.17083530993881313,0.1503903252861447,0.22281724021081029,0.40334669571331083,0.17923050721924394,0.14120166914861743,0.09728318797726287,0.24478513610899744,0.2540391156453235,3.1062075654704167
471,-0.009971682420158556,-0.0748205092246994,0.02431607210027309,0.06392565977281495,0.0500953464698658,-0.03755754592341676,0.05830810639980011,0.10019858903497003,0.058306213542765384,1.9966936076414399
472,0.1287849201166119,0.1582573167976261,0.129349186451848,0.06715570226276024,0.14013454085480848,-0.0030271872726176374,0.02004072735725415,0.07596375475363515,0.27961102423490397,0.5548498845265588
473,0.15600758881673804,-0.041747323299081596,0.586961156265924,0.12260003752552406,-0.024159263102580097,0.07767228697227946,-0.284030181390562,0.08606431836527728,0.10272688045012268,2.297816878462039
474,-0.001734219189470254,0.2943069670487636,-0.03920569068470858,-0.06890131600295768,0.14285434463289148,-0.1662606721294343,0.6878387339329056,0.04019366303669892,0.13927644892835078,1.1596553471870248
475,0.07223919555319282,0.03548333302669071,-0.04956036162531485,-0.15808271314472833,0.08757455266424186,0.28128151483702524,1.6195555647759112,0.10112288124693292,0.1355479354618656,0.49925149700598825
476,0.5421293355626884,0.038223364636696844,0.4607812846879854,0.00013175949927202169,0.02495899960215886,0.08493973266090926,0.22764519610377243,0.07679761702656529,0.26410302054380386,0.8008234688625837
477,0.01911605997145638,0.22704828618646034,-0.09680381766769053,0.5247268374858054,0.1146016301209708,-0.03035406272173502,0.2917329418710397,0.12530672091371564,0.2371200378630266,0.7364496702036134
478,0.041986007296925476,0.013541370320427681,0.1786990607481006,0.18172807197803698,0.1420016299246517,0.10051387974483028,0.24266650210814178,0.08078150600423384,0.3461004787530726,0.2906610703043022
479,0.0,0.0,0.0,0.0,0.0,0.0,0.14572481831095863,0.05610641866503341,0.38689276386297944,0.11288590604026849
480,0.055592422655117435,0.18157393007472178,0.2403193380178409,0.08506373468571593,0.2487398824374284,0.06629373325439904,0.1568577765238679,0.16419741012771516,0.3136045224060383,3.087374581939799
481,-0.08693796870575532,0.06319740976328891,0.3017269555970401,0.25839741774326497,0.1313320112313312,0.09735042970203167,0.018129283885909286,0.09408028645502664,0.25935358811066644,0.9780935464772051
482,0.12875454446392787,-0.08377172731424942,0.10959311519181525,0.25397464802292813,-0.03449220073315895,0.09193667799952243,0.2625514928549372,0.1649101785066156,0.21960318191526343,3.18220005250722
483,0.0,0.0,0.0,0.0,0.0,0.0,0.0298522174576219,0.09247647832034422,0.14006296888299083,0.012158534659718834
484,0.2582266940102904,0.41065019365048305,-0.016596199485448215,0.20304288353139255,0.08721296646567955,0.055583738639274904,0.05294195964775916,0.05105019230252272,0.23207076950258557,0.6080000000000001
485,0.14956727491663646,0.025963905652008235,0.2711518314153547,0.03260868623014257,0.2723407557929981,0.10185711329167035,0.2170529347842043,0.19837222846227032,0.32632593192523596,0.9549911993965299
486,0.27694367091859273,0.02897399994477866,-0.013725660775886439,0.6593222338380214,0.42111837417517684,0.14727374298234364,0.3543427392775107,-0.05786781776914962,0.2808105105382686,2.559610705596107
487,0.37827376728511974,0.1613045412625319,0.08794780905503385,0.540477097352523,0.04728730484265442,0.06480988318233094,-0.028880242719132254,0.16900432056554515,0.2057253335227229,0.3868421052631579
488,0.2934733419783867,0.21533315697243127,0.4986958794862535,0.1926883613904703,0.09617269496016223,0.06900837440716567,0.09221910369810382,0.30677880344949804,0.30859904435556795,0.018187519598620305
489,0.1600088419516712,0.38589005776400254,0.325199764887078,0.9082389222245304,-0.03557207177763655,0.059451139448896795,-0.030134933092127114,0.4294650300988925,0.33045407711281166,3.2897753324163235
490,1.0276460742759577,0.35542236587397036,0.12840976003610116,0.1077299011716274,0.21762496134902076,0.597075486606972,0.18866073060001765,0.13784961797586326,0.37928833697079434,2.075834175935288
491,0.2509004821530898,0.4398516502640346,-0.15400309346362373,-0.012795159534081165,0.022931318555346913,0.3384947910374849,0.5195753322280477,0.175434524110613,0.2575565147714962,0.7281680892974391
492,0.28261817976872694,-0.03182464312737332,-0.025935066124009754,0.0503924582912626,0.05245011235085051,0.204001161524219,0.1871097674589276,0.1283313591652364,0.31485107590276096,0.466854724964739
493,0.3702284206257287,0.047829761333403664,0.2594760680978462,0.26757143365307245,0.0554627979636414,-0.021622710226942066,0.1736797386744885,0.2236571633583626,0.23628462714714663,8.194444444444446
494,0.9169451088928819,0.19703077910990952,0.5554712379211606,-0.14088503527132712,0.31738032403245287,0.2239540536385929,0.15399280937037518,0.18799210072009698,0.3210637895712007,1.1649093209616193
495,0.08084286134304264,-0.12330909778697219,-0.06088554368349497,0.0731950440427287,0.11877709510804013,0.1746610504282179,-0.017877981308364266,0.1402396674262808,0.13449630277705327,1.2669851380042463
496,0.7329940283451396,0.4242467998738719,0.08974668192217428,0.1636737592981472,-0.11764015988454923,0.17190141642382728,-0.18913132830439028,0.10227647397713735,0.2253440803110637,0.18138424821002386
497,-0.24492320091375508,0.20139234106242432,0.021127140600212257,0.07754850331603169,0.21286154272488167,0.32037899053563046,0.1470709760887483,0.020915461669888773,0.19248381805011222,1.8229847494553377
498,0.6476429161420779,0.3148688199643126,0.20944699806660627,0.0016000755924829857,0.10285860137627145,0.14048565577531802,-0.0745622047423673,-0.031314303187327974,0.22062789766100063,7.526992287917738
499,0.0,0.0,-0.0445817953704557,-0.09247241386464444,-0.1065101369323429,0.14285698143280223,0.11740851914279715,0.10762475295550411,0.05651477212028448,1.0016494845360824
500,0.08336412686817271,-0.05171370475664949,0.11551381342210698,0.1166280366137874,0.37502530824581426,0.21828500613568735,0.07862178948388454,0.3336965384906242,0.22642824649079998,2.211673151750973
501,-0.09253561090763529,0.29730038689777427,0.13192996923063538,-0.1625142479278031,-0.0028418878544003157,0.16274379810244,-0.037764581335821945,0.0688535684288446,0.09399262225175782,1.8118750000000001
502,0.0,0.0,0.0,0.0,0.0,0.0,-0.015784644210401377,0.1767379047655938,0.199957632933919,0.1849208527770152
503,0.5206424384114214,-0.20274251386835362,0.011964881227779278,0.1372346920107279,0.1551930443697166,0.018726838579477767,0.3118697185947844,0.23946448178760615,0.16016195343001854,0.13119999999999998
504,0.0,0.0,0.0,0.0,-0.07973900664429368,0.185676122033558,0.059882195834289664,0.1887742717586497,0.20246751440196792,0.6791357626572072
